1363524689.036,0.003407000,0.484609991
1363524689.057,-0.000529000,0.484616011
1363524689.076,0.009333000,0.484638989
1363524689.096,-0.005160000,0.484631985
1363524689.116,0.009806000,0.484681010
1363524689.136,0.002208000,0.484672010
1363524689.156,-0.012506000,0.484647006
1363524689.177,0.086769998,0.485078990
1363524689.197,0.025970999,0.485370994
1363524689.217,-0.017062999,0.485556990
1363524689.237,-0.091773003,0.485031992
1363524689.257,-0.070860997,0.484407991
1363524689.277,-0.054497000,0.483877987
1363524689.297,-0.039770000,0.483455986
1363524689.317,0.035422001,0.483449012
1363524689.337,0.078712001,0.484145999
1363524689.357,0.118956000,0.485246003
1363524689.377,0.091344997,0.486016005
1363524689.397,0.011989000,0.486187011
1363524689.417,-0.041407999,0.485873014
1363524689.437,0.021532999,0.486063004
1363524689.457,0.014641000,0.486108005
1363524689.477,-0.038995001,0.486129999
1363524689.497,0.020478999,0.486193001
1363524689.517,0.025009001,0.486185998
1363524689.537,0.011684000,0.486496001
1363524689.557,-0.009457000,0.486696988
1363524689.577,0.020916000,0.486782014
1363524689.597,0.042059999,0.487042993
1363524689.617,0.002241000,0.487224996
1363524689.637,0.010864000,0.487498999
1363524689.657,-0.002261000,0.487432003
1363524689.677,-0.027835000,0.487237990
1363524689.697,-0.004649000,0.487051994
1363524689.717,-0.041322999,0.486856014
1363524689.737,0.036727998,0.486993998
1363524689.757,0.015703000,0.487118006
1363524689.777,0.015285000,0.487309992
1363524689.797,0.017728999,0.487428993
1363524689.817,0.041671000,0.487717986
1363524689.837,0.040042002,0.487991989
1363524689.857,-0.016902000,0.488249987
1363524689.877,0.003983000,0.488251001
1363524689.897,0.028599000,0.488409013
1363524689.917,0.008390000,0.488575011
1363524689.937,-0.018239999,0.488404006
1363524689.957,0.007401000,0.488407999
1363524689.977,0.013075000,0.488530010
1363524689.997,-0.007925000,0.488561004
1363524690.017,0.002023000,0.488559008
1363524690.037,0.017422000,0.488619000
1363524690.057,0.014249000,0.488801003
1363524690.077,-0.001773000,0.488851994
1363524690.097,0.013133000,0.488898009
1363524690.117,0.021994000,0.489109993
1363524690.137,0.035681002,0.489409000
1363524690.157,0.022559000,0.489724010
1363524690.177,0.018947000,0.489997000
1363524690.197,0.015132000,0.490034997
1363524690.217,0.016124001,0.490155011
1363524690.237,0.003321000,0.490197003
1363524690.257,0.007153000,0.490276009
1363524690.277,0.026560999,0.490485996
1363524690.297,0.023429001,0.490693986
1363524690.317,0.022681000,0.490891010
1363524690.337,0.026231000,0.491106987
1363524690.357,0.021183999,0.491311014
1363524690.377,0.046105999,0.491735995
1363524690.397,0.034830999,0.491993010
1363524690.417,0.011061000,0.492193997
1363524690.437,0.034779001,0.492437005
1363524690.457,0.041413002,0.492769003
1363524690.477,0.015664000,0.493032992
1363524690.497,0.002786000,0.493115008
1363524690.517,0.079912998,0.493229985
1363524690.537,0.061595000,0.493476987
1363524690.557,0.088184997,0.494251996
1363524690.577,0.077105001,0.494998991
1363524690.597,0.058842000,0.495519012
1363524690.617,0.064043000,0.496053010
1363524690.637,0.058217999,0.496601999
1363524690.657,0.031314000,0.496977001
1363524690.677,0.026489999,0.497186005
1363524690.697,0.008366000,0.497321010
1363524690.717,-0.006860000,0.497307003
1363524690.737,-0.018662000,0.497177988
1363524690.757,-0.005415000,0.497074991
1363524690.777,0.021065000,0.497168005
1363524690.797,0.035516001,0.497428000
1363524690.817,0.035569001,0.497756004
1363524690.837,0.035776000,0.498050988
1363524690.857,0.037400000,0.498362988
1363524690.877,0.047490001,0.498744011
1363524690.897,0.053943001,0.499172002
1363524690.917,0.018510001,0.499462008
1363524690.937,0.041618001,0.499642998
1363524690.956,0.087526999,0.500338018
1363524690.976,0.044762999,0.500908017
1363524690.996,-0.046326999,0.500790000
1363524691.017,-0.032744002,0.500358999
1363524691.037,0.001314000,0.500317991
1363524691.056,-0.018224001,0.500195980
1363524691.077,-0.007321000,0.500061989
1363524691.096,0.029539000,0.500211000
1363524691.117,0.038743999,0.500541985
1363524691.137,0.018811001,0.500817001
1363524691.156,-0.031493999,0.500703990
1363524691.177,-0.063963003,0.500262976
1363524691.196,-0.094152004,0.499536008
1363524691.217,-0.058837999,0.498903990
1363524691.236,-0.026265001,0.498573989
1363524691.257,-0.035404000,0.498340011
1363524691.277,-0.045483999,0.497965008
1363524691.296,-0.086888999,0.497355998
1363524691.317,-0.102665000,0.496427000
1363524691.337,-0.018657001,0.496028006
1363524691.357,-0.065329000,0.495622009
1363524691.376,-0.079138003,0.494985998
1363524691.397,-0.070331998,0.494311988
1363524691.417,-0.131384999,0.493481994
1363524691.437,-0.257187992,0.491623014
1363524691.457,-0.263846993,0.489264995
1363524691.477,-0.230442002,0.487185001
1363524691.497,-0.243072003,0.485092014
1363524691.517,-0.240439996,0.482991010
1363524691.537,-0.189704001,0.481067985
1363524691.557,-0.181114003,0.479613990
1363524691.576,-0.140593007,0.478123993
1363524691.596,-0.043751001,0.477649003
1363524691.616,-0.104901999,0.476877987
1363524691.637,-0.162697002,0.475650012
1363524691.657,-0.177394003,0.474094987
1363524691.676,-0.156424001,0.472624004
1363524691.697,-0.121097997,0.471491992
1363524691.717,-0.159073994,0.470238000
1363524691.737,-0.245885998,0.468436986
1363524691.757,-0.353069007,0.465539992
1363524691.776,-0.274040997,0.462951988
1363524691.796,-0.232994005,0.460669994
1363524691.816,-0.247861996,0.458543986
1363524691.837,-0.146741003,0.456716001
1363524691.856,-0.071416996,0.456220001
1363524691.876,-0.225041002,0.454636008
1363524691.896,-0.276861995,0.452326000
1363524691.916,-0.154954001,0.450536013
1363524691.936,-0.170213997,0.448940009
1363524691.956,-0.203027993,0.447443008
1363524691.976,-0.283484995,0.445095986
1363524691.996,-0.133101001,0.443444014
1363524692.016,-0.150199994,0.442090005
1363524692.036,-0.141413003,0.440932006
1363524692.057,-0.088290997,0.439888000
1363524692.076,-0.146782994,0.438717991
1363524692.096,0.011429000,0.438131988
1363524692.116,-0.026634000,0.438439012
1363524692.137,-0.164958999,0.437220007
1363524692.156,-0.176853999,0.435586989
1363524692.176,-0.085102998,0.434576988
1363524692.196,-0.049238998,0.433939993
1363524692.216,-0.124516003,0.433245987
1363524692.236,-0.204088002,0.431475013
1363524692.257,-0.062560000,0.430532008
1363524692.276,-0.073893003,0.429650009
1363524692.296,-0.084946997,0.429066986
1363524692.316,-0.030455001,0.428433001
1363524692.337,-0.094861001,0.427518010
1363524692.356,0.102963999,0.427816987
1363524692.376,-0.064505003,0.428030014
1363524692.396,-0.111815996,0.427150995
1363524692.417,-0.118617997,0.425906986
1363524692.436,-0.095472001,0.425235987
1363524692.456,-0.026225001,0.424638003
1363524692.476,-0.117027998,0.424039006
1363524692.496,-0.162833005,0.422426999
1363524692.517,-0.097107001,0.421562999
1363524692.536,-0.051238999,0.420803010
1363524692.556,-0.045873001,0.420560002
1363524692.576,-0.031119000,0.420529008
1363524692.596,-0.012600000,0.420094997
1363524692.616,0.114657000,0.420846999
1363524692.636,-0.036952000,0.421052009
1363524692.656,-0.059666000,0.420576990
1363524692.676,0.025237000,0.420244008
1363524692.696,-0.048616000,0.420334011
1363524692.716,-0.057797998,0.419948012
1363524692.736,-0.062268000,0.419241995
1363524692.757,-0.037625998,0.418839991
1363524692.776,-0.022336001,0.418570012
1363524692.796,-0.030849000,0.418363005
1363524692.816,-0.036180001,0.418069005
1363524692.836,-0.018439000,0.417890996
1363524692.856,-0.033013001,0.417613000
1363524692.876,-0.030870000,0.417383999
1363524692.896,-0.025574001,0.417178005
1363524692.916,0.023267001,0.417171001
1363524692.936,-0.003871000,0.417575002
1363524692.956,-0.058205999,0.417261988
1363524692.977,-0.019053999,0.416943014
1363524692.996,0.022383999,0.417019993
1363524693.016,0.005840000,0.417221993
1363524693.036,0.054308001,0.417439997
1363524693.057,0.004469000,0.417382002
1363524693.077,0.014070000,0.417512000
1363524693.096,0.064181998,0.417966008
1363524693.116,0.046620999,0.418487012
1363524693.136,0.008811000,0.418709993
1363524693.156,-0.010364000,0.418660998
1363524693.176,0.010908000,0.418617010
1363524693.196,0.083616003,0.419104993
1363524693.216,0.085798003,0.420051008
1363524693.236,0.057808999,0.420785010
1363524693.256,-0.011119000,0.420881003
1363524693.276,0.014575000,0.420881987
1363524693.296,0.027989000,0.421077996
1363524693.316,0.016563000,0.421306014
1363524693.336,0.023428001,0.421467006
1363524693.356,0.028787000,0.421710014
1363524693.376,0.041648000,0.422055990
1363524693.396,0.039301999,0.422448009
1363524693.416,0.031567000,0.422751009
1363524693.436,0.043915000,0.423112005
1363524693.456,0.058295000,0.423602015
1363524693.476,0.052793000,0.424106985
1363524693.496,0.057397999,0.424607009
1363524693.516,0.068595000,0.425226003
1363524693.536,0.046186000,0.425743997
1363524693.557,0.026381001,0.426059991
1363524693.576,0.020948000,0.426232010
1363524693.596,0.023391999,0.426403999
1363524693.616,0.030638000,0.426665008
1363524693.636,0.043419000,0.427024990
1363524693.656,0.043465000,0.427433014
1363524693.676,0.050726999,0.427868992
1363524693.696,0.043163002,0.428272009
1363524693.716,0.021507001,0.428532004
1363524693.736,0.006615000,0.428644001
1363524693.756,0.012978000,0.428732991
1363524693.776,0.011103000,0.428833991
1363524693.796,0.001839000,0.428871989
1363524693.816,0.007978000,0.428907990
1363524693.836,0.011018000,0.429006010
1363524693.856,0.014472000,0.429129004
1363524693.877,0.026628001,0.429320991
1363524693.897,0.038594000,0.429645002
1363524693.917,0.029873000,0.429958999
1363524693.936,0.012441000,0.430160999
1363524693.956,0.019939000,0.430276990
1363524693.977,0.032830000,0.430545986
1363524693.997,0.036573999,0.430855006
1363524694.017,0.030781999,0.431176007
1363524694.036,-0.000644000,0.431277007
1363524694.056,-0.014249000,0.431176990
1363524694.076,-0.002019000,0.431116998
1363524694.096,-0.022383999,0.430999011
1363524694.117,-0.011813000,0.430770010
1363524694.136,0.021337001,0.430866003
1363524694.156,0.006151000,0.430947989
1363524694.177,0.052120999,0.431270987
1363524694.197,0.062374000,0.431847006
1363524694.217,0.002855000,0.432126999
1363524694.237,-0.053183999,0.431820989
1363524694.257,-0.016120000,0.431526005
1363524694.277,0.028638000,0.431674004
1363524694.297,0.014661000,0.431897998
1363524694.316,0.007104000,0.431939989
1363524694.336,0.003738000,0.431966990
1363524694.357,-0.002575000,0.431950003
1363524694.377,-0.010692000,0.431861013
1363524694.396,-0.016449001,0.431726992
1363524694.416,-0.008363000,0.431620985
1363524694.437,0.014749000,0.431681007
1363524694.457,0.015585000,0.431843013
1363524694.477,0.011311000,0.431971014
1363524694.497,0.002663000,0.431993008
1363524694.517,0.009477000,0.432033986
1363524694.537,0.035188999,0.432280004
1363524694.557,0.034570999,0.432601005
1363524694.577,0.021105001,0.432841003
1363524694.597,0.021048000,0.433032990
1363524694.617,0.016388999,0.433232993
1363524694.637,-0.009092000,0.433239996
1363524694.657,-0.014402000,0.433079004
1363524694.677,-0.011376000,0.432958007
1363524694.697,0.011661000,0.432944000
1363524694.717,0.017974000,0.433104008
1363524694.737,0.024613000,0.433308005
1363524694.757,0.025734000,0.433517009
1363524694.777,0.019646000,0.433730990
1363524694.797,0.028369000,0.433939993
1363524694.817,0.067878999,0.434428990
1363524694.837,0.049226999,0.434944987
1363524694.857,0.009824000,0.435166001
1363524694.877,-0.010605000,0.435137987
1363524694.897,-0.026559001,0.434942007
1363524694.917,-0.029168000,0.434673011
1363524694.937,-0.036557999,0.434372008
1363524694.957,-0.021977000,0.434109986
1363524694.977,-0.015403000,0.433950990
1363524694.997,0.005683000,0.433937013
1363524695.017,0.026493000,0.434103012
1363524695.037,0.025514999,0.434359014
1363524695.057,-0.005597000,0.434403002
1363524695.077,0.010587000,0.434419006
1363524695.097,0.043713000,0.434718996
1363524695.117,0.046254002,0.435139000
1363524695.137,0.024947001,0.435416996
1363524695.157,0.005263000,0.435550988
1363524695.177,-0.026388999,0.435445994
1363524695.197,-0.016039999,0.435241997
1363524695.217,-0.005042000,0.435137987
1363524695.237,-0.002012000,0.435106009
1363524695.257,0.012873000,0.435167998
1363524695.277,0.010880000,0.435258001
1363524695.297,0.018157000,0.435404003
1363524695.317,0.001657000,0.435494989
1363524695.337,-0.021379000,0.435344011
1363524695.357,0.002781000,0.435232997
1363524695.377,0.051302999,0.435535014
1363524695.397,0.067073002,0.436096996
1363524695.417,0.033927999,0.436506003
1363524695.437,-0.002635000,0.436619014
1363524695.457,-0.022179000,0.436457992
1363524695.477,-0.008995000,0.436255991
1363524695.497,0.006589000,0.436282009
1363524695.517,0.027677000,0.436459988
1363524695.537,0.023209000,0.436659992
1363524695.557,0.037577000,0.436940014
1363524695.577,0.024913000,0.437213987
1363524695.597,0.008313000,0.437370002
1363524695.617,-0.016018000,0.437251002
1363524695.637,0.021219000,0.437328011
1363524695.657,0.029007999,0.437563002
1363524695.677,-0.005613000,0.437687010
1363524695.697,-0.032451998,0.437397003
1363524695.717,0.016416000,0.437391996
1363524695.737,0.039322000,0.437674999
1363524695.757,0.008559000,0.437842995
1363524695.777,0.009200000,0.437945992
1363524695.797,-0.001070000,0.437952012
1363524695.817,-0.020107999,0.437828004
1363524695.837,-0.040851001,0.437487990
1363524695.857,-0.006008000,0.437272996
1363524695.877,0.018624000,0.437399000
1363524695.897,0.020634999,0.437593013
1363524695.917,-0.028501000,0.437481999
1363524695.937,-0.026195999,0.437180012
1363524695.957,-0.022034001,0.437041014
1363524695.977,-0.029756000,0.436767995
1363524695.997,-0.032154001,0.436500996
1363524696.017,-0.046236001,0.436156005
1363524696.037,-0.039094999,0.435716003
1363524696.057,-0.067525998,0.435277998
1363524696.077,-0.099366002,0.434469014
1363524696.097,-0.085371003,0.433595985
1363524696.117,-0.056683999,0.432998002
1363524696.137,-0.028322000,0.432659000
1363524696.157,-0.065003000,0.432217002
1363524696.177,-0.111171998,0.431389004
1363524696.197,-0.124034002,0.430341005
1363524696.217,-0.225143999,0.428609014
1363524696.237,-0.309982985,0.426073015
1363524696.257,-0.362704992,0.422960013
1363524696.277,-0.336057991,0.419672996
1363524696.297,-0.285156012,0.417023003
1363524696.317,-0.207635000,0.414754987
1363524696.337,-0.100262001,0.413659006
1363524696.357,-0.203149006,0.412050009
1363524696.377,-0.264578015,0.409929991
1363524696.397,-0.204815999,0.407736987
1363524696.417,-0.220028996,0.405775994
1363524696.437,-0.204269007,0.403986990
1363524696.457,-0.283838987,0.401670009
1363524696.477,-0.327170998,0.398683995
1363524696.497,-0.192895994,0.396447003
1363524696.517,-0.144376993,0.394914001
1363524696.537,-0.123512000,0.393808007
1363524696.557,-0.081262000,0.392881989
1363524696.577,-0.153200001,0.391802013
1363524696.597,-0.183744997,0.390004992
1363524696.617,-0.148372993,0.388686001
1363524696.637,-0.112502001,0.387468994
1363524696.656,-0.139130995,0.386260003
1363524696.677,-0.140757993,0.385080010
1363524696.697,-0.129189998,0.383693010
1363524696.717,0.037861999,0.383487999
1363524696.737,-0.097000003,0.383123010
1363524696.757,-0.190946996,0.381696999
1363524696.776,-0.198447004,0.379734993
1363524696.797,-0.200957000,0.377965987
1363524696.817,-0.161208004,0.376336992
1363524696.837,-0.249725997,0.374388993
1363524696.857,-0.210745007,0.372036994
1363524696.876,-0.154485002,0.370570987
1363524696.897,-0.107845001,0.369446993
1363524696.916,-0.116986997,0.368254006
1363524696.936,-0.113559000,0.367392987
1363524696.956,-0.060261998,0.366459012
1363524696.976,0.076408997,0.366914988
1363524696.996,-0.111052997,0.366472006
1363524697.017,-0.162754998,0.365211010
1363524697.036,-0.077275001,0.364050001
1363524697.057,-0.046879999,0.363566995
1363524697.076,-0.070969999,0.363236994
1363524697.096,-0.248126000,0.361528993
1363524697.116,-0.139823005,0.359620005
1363524697.136,-0.097276002,0.358684987
1363524697.156,-0.067863002,0.358114004
1363524697.176,-0.058263998,0.357286006
1363524697.196,-0.142522007,0.356364995
1363524697.216,-0.016116001,0.355614007
1363524697.236,0.039843999,0.356366992
1363524697.256,-0.222407997,0.355293989
1363524697.277,-0.275532007,0.352670014
1363524697.296,-0.081307001,0.351204991
1363524697.316,-0.075421996,0.350446999
1363524697.336,-0.098076999,0.349797994
1363524697.356,-0.248227999,0.347925991
1363524697.376,-0.232933998,0.345503986
1363524697.396,-0.053950999,0.344532996
1363524697.416,-0.069404997,0.343809992
1363524697.436,-0.142524004,0.342747986
1363524697.456,-0.071904004,0.341847986
1363524697.476,-0.211026996,0.340420008
1363524697.496,-0.287360013,0.337897003
1363524697.516,-0.122800000,0.336025000
1363524697.536,-0.146651000,0.335141987
1363524697.556,-0.077993996,0.334358007
1363524697.576,-0.079310998,0.333247006
1363524697.596,-0.113191999,0.332635999
1363524697.616,-0.207147002,0.330900997
1363524697.636,-0.140347004,0.329394013
1363524697.657,-0.113720998,0.328031003
1363524697.676,-0.116719998,0.327230006
1363524697.696,-0.074545003,0.326303989
1363524697.716,-0.111483999,0.325226009
1363524697.736,0.087072000,0.325257003
1363524697.756,0.010572000,0.325695992
1363524697.776,-0.049346998,0.325401008
1363524697.796,-0.171875998,0.323933005
1363524697.816,-0.172484994,0.322474003
1363524697.836,-0.110854998,0.321128994
1363524697.856,-0.151862994,0.319956988
1363524697.876,-0.236084998,0.317963988
1363524697.896,-0.161890998,0.315941989
1363524697.916,-0.043696001,0.315216005
1363524697.936,-0.029851001,0.314770013
1363524697.956,-0.152967006,0.313881010
1363524697.976,-0.268357992,0.311702996
1363524697.996,-0.307325006,0.308829993
1363524698.016,-0.178821996,0.306596994
1363524698.036,-0.128643006,0.305283993
1363524698.056,-0.083146997,0.304500997
1363524698.076,-0.112503998,0.303317994
1363524698.096,-0.163228005,0.302271992
1363524698.116,0.038756002,0.301892012
1363524698.136,0.033976998,0.302529007
1363524698.156,-0.090155996,0.301952004
1363524698.176,-0.118015997,0.300886005
1363524698.196,-0.079759002,0.300190002
1363524698.216,-0.106964998,0.299075991
1363524698.236,-0.165590003,0.297883987
1363524698.256,-0.258736014,0.295585006
1363524698.276,-0.113484003,0.294075012
1363524698.297,-0.082451001,0.293036997
1363524698.316,-0.100443996,0.292329997
1363524698.336,-0.045251001,0.291743994
1363524698.356,-0.083798997,0.290948987
1363524698.376,0.107950002,0.291242003
1363524698.396,-0.006038000,0.291868001
1363524698.417,-0.073475003,0.291231990
1363524698.436,-0.124008998,0.290178001
1363524698.456,-0.134966999,0.289128006
1363524698.476,-0.084016003,0.287952989
1363524698.496,-0.188061997,0.286709994
1363524698.516,-0.282002002,0.284197003
1363524698.536,-0.132392004,0.282214999
1363524698.556,-0.138555005,0.281273007
1363524698.576,-0.119916998,0.280117005
1363524698.596,-0.123658001,0.278811008
1363524698.616,-0.103162996,0.278016001
1363524698.636,-0.232365996,0.276185006
1363524698.656,-0.077850997,0.274782002
1363524698.676,-0.062528998,0.274347991
1363524698.696,-0.080588996,0.273887008
1363524698.716,-0.064071000,0.272978008
1363524698.736,-0.100455999,0.272199988
1363524698.756,0.090590000,0.272139996
1363524698.776,0.040490001,0.272989005
1363524698.796,-0.119580999,0.272147000
1363524698.816,-0.148102000,0.270769000
1363524698.836,-0.074386001,0.269915998
1363524698.856,-0.069513999,0.269050986
1363524698.876,-0.150345996,0.268081993
1363524698.896,-0.233459994,0.265938997
1363524698.916,-0.098035999,0.264593989
1363524698.936,-0.096580997,0.263523012
1363524698.957,-0.129770994,0.262551993
1363524698.976,-0.101313002,0.261467993
1363524698.997,-0.191687003,0.260019004
1363524699.017,-0.267668009,0.257658005
1363524699.037,-0.147608995,0.255591005
1363524699.057,-0.112406999,0.254528999
1363524699.077,-0.092849001,0.253675014
1363524699.097,-0.099881001,0.252561003
1363524699.117,-0.108787999,0.251686990
1363524699.136,-0.025663000,0.250977993
1363524699.157,0.079689004,0.251675010
1363524699.177,-0.065695003,0.251437992
1363524699.197,-0.118887000,0.250528991
1363524699.217,-0.031800002,0.249829993
1363524699.237,-0.046401002,0.249390006
1363524699.257,-0.099399999,0.248806998
1363524699.277,-0.244406998,0.246919006
1363524699.297,-0.136641994,0.245092005
1363524699.317,-0.062360998,0.244252995
1363524699.337,-0.072628997,0.243837997
1363524699.357,-0.090094998,0.242877007
1363524699.377,-0.115515001,0.241917998
1363524699.397,0.002840000,0.241394997
1363524699.417,0.009670000,0.241880998
1363524699.437,-0.103372000,0.241099000
1363524699.457,-0.098413996,0.240117997
1363524699.477,-0.023885000,0.239730999
1363524699.497,-0.057234000,0.239157006
1363524699.517,-0.124646001,0.238323003
1363524699.537,-0.223072007,0.236451000
1363524699.557,-0.197327003,0.234268993
1363524699.577,-0.086119004,0.233199999
1363524699.597,-0.056469001,0.232464001
1363524699.617,-0.100662000,0.231668994
1363524699.637,-0.035443999,0.231144994
1363524699.657,-0.169385001,0.230039999
1363524699.677,-0.136500001,0.228379995
1363524699.697,-0.091073997,0.227449998
1363524699.717,-0.057824999,0.226892993
1363524699.737,-0.105540998,0.225867003
1363524699.757,-0.111371003,0.224974006
1363524699.777,-0.012706000,0.224328995
1363524699.797,0.087091997,0.225137994
1363524699.817,-0.096335001,0.224782005
1363524699.837,-0.160356998,0.223471999
1363524699.857,-0.068648003,0.222354993
1363524699.877,-0.104282998,0.221448004
1363524699.897,-0.072288997,0.220748007
1363524699.917,-0.187410995,0.219316006
1363524699.937,-0.067594998,0.218138993
1363524699.957,-0.080945000,0.217427999
1363524699.977,-0.049189001,0.217006996
1363524699.997,0.004764000,0.216659993
1363524700.016,-0.012278000,0.216713995
1363524700.037,0.075443998,0.217042997
1363524700.057,0.049924999,0.218051001
1363524700.077,-0.127119005,0.217271999
1363524700.097,-0.089539997,0.216190994
1363524700.117,-0.023777001,0.215894997
1363524700.137,-0.111114003,0.214975998
1363524700.157,-0.158878997,0.213783994
1363524700.177,-0.227853000,0.211688995
1363524700.197,-0.057810999,0.210467994
1363524700.217,0.001405000,0.210194007
1363524700.237,-0.033617999,0.210194007
1363524700.257,0.040917002,0.210164994
1363524700.277,0.118129998,0.211377993
1363524700.297,-0.150059000,0.210938007
1363524700.317,-0.203704000,0.208816007
1363524700.337,-0.122103997,0.207358003
1363524700.357,-0.109857999,0.206287995
1363524700.377,-0.127116993,0.205127001
1363524700.397,-0.124335997,0.203845993
1363524700.417,0.012383000,0.203378007
1363524700.437,0.102195002,0.204422995
1363524700.457,-0.089883000,0.204198003
1363524700.477,-0.096376002,0.203240007
1363524700.497,-0.115524001,0.201984003
1363524700.517,-0.097273998,0.201189995
1363524700.537,-0.011775000,0.200845003
1363524700.557,0.005426000,0.200828001
1363524700.577,0.027122000,0.201012999
1363524700.597,0.060534999,0.201481000
1363524700.617,0.061140999,0.202087998
1363524700.637,0.056361001,0.202668995
1363524700.657,0.060706999,0.203232005
1363524700.677,0.051369999,0.203751996
1363524700.697,0.046654001,0.204229996
1363524700.717,0.053252999,0.204744995
1363524700.737,0.026372001,0.205126002
1363524700.757,0.002879000,0.205234006
1363524700.777,-0.001897000,0.205209002
1363524700.797,0.008149000,0.205241993
1363524700.817,0.008904000,0.205345005
1363524700.837,0.006378000,0.205415994
1363524700.857,0.087030999,0.206235006
1363524700.877,0.279148996,0.208342999
1363524700.897,0.337018996,0.211503997
1363524700.917,0.238780007,0.214159995
1363524700.937,0.266054988,0.216554999
1363524700.957,0.235963002,0.218796998
1363524700.977,0.238688007,0.221063003
1363524700.997,0.200461999,0.223129004
1363524701.017,0.222726002,0.225332007
1363524701.037,0.240569994,0.227511004
1363524701.057,0.189659998,0.229744002
1363524701.077,0.028341001,0.230396003
1363524701.097,0.135444999,0.231322005
1363524701.117,0.175128996,0.232906997
1363524701.137,0.091243997,0.234120995
1363524701.157,0.118937999,0.235381007
1363524701.177,0.184439003,0.236472994
1363524701.197,0.138286993,0.237700000
1363524701.217,0.167809993,0.239372998
1363524701.237,0.153267995,0.240815997
1363524701.257,0.053309999,0.241859004
1363524701.277,-0.021644000,0.241870999
1363524701.297,0.043536998,0.241832003
1363524701.317,0.064906999,0.242442995
1363524701.337,0.006201000,0.242991999
1363524701.357,0.009961000,0.243163005
1363524701.377,0.044762999,0.243359998
1363524701.397,-0.012789000,0.243467003
1363524701.417,-0.029774999,0.243223995
1363524701.437,-0.043356001,0.242844999
1363524701.457,-0.014929000,0.242603004
1363524701.477,-0.023719000,0.242455006
1363524701.497,-0.061709002,0.242005005
1363524701.517,-0.056065999,0.241389006
1363524701.537,-0.019850001,0.241049007
1363524701.557,0.015419000,0.241073996
1363524701.577,0.005763000,0.241227001
1363524701.597,-0.012123000,0.241189003
1363524701.617,-0.089658998,0.240687996
1363524701.637,-0.254790008,0.238714993
1363524701.657,-0.323563993,0.235973001
1363524701.677,-0.276241988,0.233388007
1363524701.697,-0.140549004,0.231328994
1363524701.717,-0.171066001,0.230140999
1363524701.737,-0.100565001,0.229052007
1363524701.757,0.029098000,0.228312999
1363524701.777,-0.114523999,0.228129998
1363524701.797,-0.072122999,0.227733999
1363524701.817,-0.115140997,0.227085993
1363524701.837,-0.244962007,0.225050002
1363524701.857,-0.332731992,0.222099006
1363524701.877,-0.322977990,0.218811005
1363524701.897,-0.201894000,0.216488004
1363524701.917,-0.160378993,0.214686006
1363524701.937,-0.169413000,0.213147998
1363524701.957,-0.103698999,0.211677000
1363524701.977,-0.040119998,0.211467996
1363524701.997,-0.154009998,0.210338995
1363524702.017,-0.216288000,0.208430007
1363524702.038,-0.151844993,0.206652001
1363524702.057,-0.142913997,0.205182999
1363524702.077,-0.166494995,0.203768998
1363524702.097,-0.255715013,0.201532006
1363524702.117,-0.168525994,0.199515998
1363524702.136,-0.133386999,0.198007002
1363524702.157,-0.143016994,0.196841002
1363524702.177,-0.160699993,0.195217997
1363524702.197,-0.157927006,0.193618000
1363524702.217,-0.020067999,0.192757994
1363524702.237,0.012996000,0.193081006
1363524702.257,-0.068327002,0.192566007
1363524702.277,-0.113110997,0.191671997
1363524702.297,0.027279999,0.191430002
1363524702.317,-0.103506997,0.190897003
1363524702.337,-0.159639999,0.189741001
1363524702.356,-0.112369001,0.188509002
1363524702.376,-0.111831002,0.187346995
1363524702.397,-0.109778002,0.186415002
1363524702.417,-0.073080003,0.185546994
1363524702.437,-0.058543000,0.184880003
1363524702.457,-0.056166999,0.184421003
1363524702.477,-0.041255999,0.183978006
1363524702.497,-0.021534000,0.183633000
1363524702.517,-0.018670000,0.183441997
1363524702.537,-0.005766000,0.183342993
1363524702.556,0.049812999,0.183504000
1363524702.577,0.029826000,0.184006006
1363524702.596,0.045430001,0.184309006
1363524702.616,0.036502998,0.184880003
1363524702.636,-0.049249001,0.184588000
1363524702.657,-0.051431999,0.184079006
1363524702.677,-0.033592001,0.183669001
1363524702.697,-0.019311000,0.183476999
1363524702.716,-0.049228001,0.183097005
1363524702.736,-0.059083000,0.182520002
1363524702.756,-0.043719999,0.182036996
1363524702.777,-0.048795000,0.181601003
1363524702.796,-0.074217997,0.180946007
1363524702.820,-0.069324002,0.180225000
1363524702.836,-0.063598000,0.179566994
1363524702.856,-0.073751003,0.178890005
1363524702.876,-0.103357002,0.178011999
1363524702.896,-0.124865003,0.176842004
1363524702.917,-0.105910003,0.175724998
1363524702.937,-0.103653997,0.174712002
1363524702.956,-0.115618996,0.173608005
1363524702.977,-0.111881003,0.172497004
1363524702.996,-0.113675997,0.171373993
1363524703.017,-0.116146997,0.170250997
1363524703.036,-0.107359998,0.169157997
1363524703.056,-0.101884000,0.168176994
1363524703.076,-0.122809999,0.167098001
1363524703.097,-0.153743997,0.165677994
1363524703.116,-0.150336996,0.164185002
1363524703.136,-0.140107006,0.162789002
1363524703.156,-0.143304005,0.161406994
1363524703.176,-0.152449995,0.159961998
1363524703.196,-0.169342995,0.158361003
1363524703.216,-0.174660996,0.156681001
1363524703.236,-0.168155998,0.155000001
1363524703.256,-0.156846002,0.153430998
1363524703.276,-0.166569993,0.151824996
