1365778042.144,-208.185,-317.310,0.942611
1365778042.163,-209.456,-319.060,0.942541
1365778042.183,-209.456,-319.060,0.942358
1365778042.204,-209.456,-319.060,0.942765
1365778042.224,-210.730,-320.816,0.943299
1365778042.243,-210.730,-320.816,0.943299
1365778042.263,-210.730,-320.816,0.943411
1365778042.283,-212.006,-322.575,0.943181
1365778042.304,-212.006,-322.575,0.943217
1365778042.324,-212.006,-322.575,0.943217
1365778042.343,-213.286,-324.340,0.943604
1365778042.363,-213.286,-324.340,0.943898
1365778042.383,-213.286,-324.340,0.943920
1365778042.404,-214.568,-326.110,0.943484
1365778042.424,-214.568,-326.110,0.942504
1365778042.443,-214.568,-326.110,0.942504
1365778042.463,-215.856,-327.883,0.943066
1365778042.484,-215.856,-327.883,0.943458
1365778042.504,-215.856,-327.883,0.943137
1365778042.523,-217.146,-329.661,0.943137
1365778042.543,-217.146,-329.661,0.942931
1365778042.564,-217.146,-329.661,0.943310
1365778042.584,-218.435,-331.439,0.943470
1365778042.603,-218.435,-331.439,0.943470
1365778042.623,-218.435,-331.439,0.943257
1365778042.644,-219.728,-333.221,0.943000
1365778042.664,-219.728,-333.221,0.943241
1365778042.683,-219.728,-333.221,0.943241
1365778042.703,-221.021,-335.005,0.943970
1365778042.724,-221.021,-335.005,0.944280
1365778042.744,-221.021,-335.005,0.943969
1365778042.763,-222.318,-336.796,0.943969
1365778042.784,-222.318,-336.796,0.943721
1365778042.804,-222.318,-336.796,0.943937
1365778042.824,-223.616,-338.588,0.943815
1365778042.843,-223.616,-338.588,0.943815
1365778042.863,-223.616,-338.588,0.943588
1365778042.884,-224.916,-340.382,0.943963
1365778042.904,-224.916,-340.382,0.944130
1365778042.923,-224.916,-340.382,0.944130
1365778042.943,-226.218,-342.180,0.944362
1365778042.964,-226.218,-342.180,0.944775
1365778042.984,-226.218,-342.180,0.945319
1365778043.003,-227.518,-343.981,0.945319
1365778043.023,-227.518,-343.981,0.944987
1365778043.044,-227.518,-343.981,0.944585
1365778043.064,-228.822,-345.784,0.944696
1365778043.083,-228.822,-345.784,0.944696
1365778043.104,-228.822,-345.784,0.944929
1365778043.124,-230.127,-347.589,0.944836
1365778043.144,-230.127,-347.589,0.944635
1365778043.163,-230.127,-347.589,0.944635
1365778043.184,-231.436,-349.399,0.944722
1365778043.204,-231.436,-349.399,0.945459
1365778043.223,-231.436,-349.399,0.945459
1365778043.243,-232.746,-351.213,0.945331
1365778043.264,-232.746,-351.213,0.944996
1365778043.284,-232.746,-351.213,0.945028
1365778043.304,-234.059,-353.030,0.945200
1365778043.323,-234.059,-353.030,0.945200
1365778043.344,-234.059,-353.030,0.945960
1365778043.364,-235.370,-354.849,0.946557
1365778043.384,-235.370,-354.849,0.947176
1365778043.403,-235.370,-354.849,0.947176
1365778043.423,-236.681,-356.672,0.947753
1365778043.444,-236.681,-356.672,0.948586
1365778043.464,-236.681,-356.672,0.949443
1365778043.483,-237.990,-358.501,0.949443
1365778043.503,-237.990,-358.501,0.950218
1365778043.524,-237.990,-358.501,0.952579
1365778043.544,-239.295,-360.337,0.953539
1365778043.563,-239.295,-360.337,0.953539
1365778043.583,-239.295,-360.337,0.954064
1365778043.604,-240.602,-362.178,0.952909
1365778043.624,-240.602,-362.178,0.952454
1365778043.643,-240.602,-362.178,0.952454
1365778043.663,-241.914,-364.023,0.952387
1365778043.684,-241.914,-364.023,0.951993
1365778043.704,-241.914,-364.023,0.951590
1365778043.723,-243.229,-365.869,0.951590
1365778043.743,-243.229,-365.869,0.951494
1365778043.763,-243.229,-365.869,0.952382
1365778043.784,-244.545,-367.719,0.952797
1365778043.804,-244.545,-367.719,0.953199
1365778043.823,-244.545,-367.719,0.953199
1365778043.843,-245.862,-369.573,0.953363
1365778043.864,-245.862,-369.573,0.952922
1365778043.884,-245.862,-369.573,0.953023
1365778043.903,-247.182,-371.430,0.953023
1365778043.924,-247.182,-371.430,0.953510
1365778043.944,-247.182,-371.430,0.953140
1365778043.964,-248.503,-373.289,0.952765
1365778043.983,-248.503,-373.289,0.952765
1365778044.004,-248.503,-373.289,0.953136
1365778044.024,-249.826,-375.153,0.953572
1365778044.043,-249.826,-375.153,0.953572
1365778044.063,-249.826,-375.153,0.953953
1365778044.084,-251.151,-377.021,0.954172
1365778044.104,-251.151,-377.021,0.954074
1365778044.123,-251.151,-377.021,0.954074
1365778044.143,-252.476,-378.890,0.954111
1365778044.164,-252.476,-378.890,0.954111
1365778044.184,-252.476,-378.890,0.954087
1365778044.203,-253.804,-380.764,0.954087
1365778044.223,-253.804,-380.764,0.953450
1365778044.244,-253.804,-380.764,0.953170
1365778044.264,-255.137,-382.641,0.953170
1365778044.284,-255.137,-382.641,0.953816
1365778044.303,-255.137,-382.641,0.953816
1365778044.324,-256.472,-384.522,0.953316
1365778044.344,-256.472,-384.522,0.953442
1365778044.363,-256.472,-384.522,0.953442
1365778044.383,-257.812,-386.409,0.953667
1365778044.403,-257.812,-386.409,0.953517
1365778044.424,-257.812,-386.409,0.953247
1365778044.444,-259.155,-388.300,0.953390
1365778044.463,-259.155,-388.300,0.953390
1365778044.484,-259.155,-388.300,0.954463
1365778044.504,-260.498,-390.196,0.954182
1365778044.523,-260.498,-390.196,0.954182
1365778044.543,-260.498,-390.196,0.953791
1365778044.564,-261.845,-392.095,0.954077
1365778044.584,-261.845,-392.095,0.954300
1365778044.603,-261.845,-392.095,0.954300
1365778044.623,-263.195,-394.000,0.954115
1365778044.643,-263.195,-394.000,0.953927
1365778044.664,-263.195,-394.000,0.954338
1365778044.684,-264.546,-395.908,0.955209
1365778044.703,-264.546,-395.908,0.955911
1365778044.724,-264.546,-395.908,0.956368
1365778044.744,-265.897,-397.823,0.956171
1365778044.763,-265.897,-397.823,0.956171
1365778044.783,-265.897,-397.823,0.955858
1365778044.803,-267.252,-399.741,0.955954
1365778044.824,-267.252,-399.741,0.956569
1365778044.844,-267.252,-399.741,0.956569
1365778044.863,-268.609,-401.664,0.956200
1365778044.883,-268.609,-401.664,0.956200
1365778044.904,-268.609,-401.664,0.956720
1365778044.924,-269.967,-403.592,0.957672
1365778044.943,-269.967,-403.592,0.958474
1365778044.964,-269.967,-403.592,0.958474
1365778044.984,-271.326,-405.528,0.958206
1365778045.004,-271.326,-405.528,0.958120
1365778045.023,-271.326,-405.528,0.958498
1365778045.044,-272.691,-407.471,0.958743
1365778045.064,-272.691,-407.471,0.958517
1365778045.084,-272.691,-407.471,0.958150
1365778045.103,-274.057,-409.415,0.958034
1365778045.123,-274.057,-409.415,0.958761
1365778045.144,-274.057,-409.415,0.959649
1365778045.164,-275.422,-411.363,0.959800
1365778045.183,-275.422,-411.363,0.959397
1365778045.204,-275.422,-411.363,0.958952
1365778045.224,-276.791,-413.313,0.958905
1365778045.244,-276.791,-413.313,0.959141
1365778045.263,-276.791,-413.313,0.958940
1365778045.284,-278.162,-415.267,0.958688
1365778045.304,-278.162,-415.267,0.958627
1365778045.324,-278.162,-415.267,0.958839
1365778045.343,-279.536,-417.226,0.959266
1365778045.364,-279.536,-417.226,0.959370
1365778045.384,-279.536,-417.226,0.959048
1365778045.404,-280.910,-419.184,0.958849
1365778045.423,-280.910,-419.184,0.959064
1365778045.444,-280.910,-419.184,0.959266
1365778045.464,-282.284,-421.144,0.959402
1365778045.484,-282.284,-421.144,0.959411
1365778045.503,-282.284,-421.144,0.959197
1365778045.524,-283.659,-423.105,0.958982
1365778045.544,-283.659,-423.105,0.959037
1365778045.564,-283.659,-423.105,0.959322
1365778045.583,-285.037,-425.070,0.959458
1365778045.604,-285.037,-425.070,0.959176
1365778045.624,-285.037,-425.070,0.958555
1365778045.644,-286.422,-427.040,0.957548
1365778045.663,-286.422,-427.040,0.956450
1365778045.683,-286.422,-427.040,0.955724
1365778045.704,-287.814,-429.011,0.955694
1365778045.724,-287.814,-429.011,0.955488
1365778045.743,-287.814,-429.011,0.955078
1365778045.764,-289.213,-430.985,0.954141
1365778045.784,-289.213,-430.985,0.953003
1365778045.804,-289.213,-430.985,0.952059
1365778045.823,-290.619,-432.959,0.951286
1365778045.844,-290.619,-432.959,0.951000
1365778045.864,-290.619,-432.959,0.951127
1365778045.884,-292.030,-434.937,0.951240
1365778045.903,-292.030,-434.937,0.950895
1365778045.923,-292.030,-434.937,0.949992
1365778045.944,-293.448,-436.918,0.949504
1365778045.964,-293.448,-436.918,0.949000
1365778045.983,-293.448,-436.918,0.948237
1365778046.003,-294.874,-438.903,0.946915
1365778046.024,-294.874,-438.903,0.945733
1365778046.044,-294.874,-438.903,0.944991
1365778046.063,-296.309,-440.888,0.944916
1365778046.083,-296.309,-440.888,0.944707
1365778046.104,-296.309,-440.888,0.944204
1365778046.124,-297.749,-442.876,0.943471
1365778046.143,-297.749,-442.876,0.942984
1365778046.163,-297.749,-442.876,0.942919
1365778046.184,-299.196,-444.868,0.942398
1365778046.204,-299.196,-444.868,0.941400
1365778046.223,-299.196,-444.868,0.939976
1365778046.244,-300.652,-446.859,0.938332
1365778046.264,-300.652,-446.859,0.937079
1365778046.283,-300.652,-446.859,0.936523
1365778046.303,-302.116,-448.848,0.936590
1365778046.324,-302.116,-448.848,0.936834
1365778046.344,-302.116,-448.848,0.936786
1365778046.364,-303.581,-450.840,0.936461
1365778046.383,-303.581,-450.840,0.936226
1365778046.404,-303.581,-450.840,0.936373
1365778046.424,-305.050,-452.836,0.936708
1365778046.443,-305.050,-452.836,0.937007
1365778046.463,-305.050,-452.836,0.937642
1365778046.484,-306.519,-454.839,0.938029
1365778046.504,-306.519,-454.839,0.937829
1365778046.523,-306.519,-454.839,0.937188
1365778046.543,-307.992,-456.843,0.936405
1365778046.564,-307.992,-456.843,0.935556
1365778046.584,-307.992,-456.843,0.934777
1365778046.604,-309.469,-458.843,0.934806
1365778046.623,-309.469,-458.843,0.934800
1365778046.644,-309.469,-458.843,0.934468
1365778046.664,-310.949,-460.846,0.934045
1365778046.683,-310.949,-460.846,0.933587
1365778046.703,-310.949,-460.846,0.933100
1365778046.724,-312.435,-462.850,0.932892
1365778046.744,-312.435,-462.850,0.933336
1365778046.763,-312.435,-462.850,0.934157
1365778046.783,-313.921,-464.860,0.934541
1365778046.804,-313.921,-464.860,0.934457
1365778046.824,-313.921,-464.860,0.934246
1365778046.843,-315.407,-466.872,0.934228
1365778046.863,-315.407,-466.872,0.934064
1365778046.884,-315.407,-466.872,0.933769
1365778046.904,-316.897,-468.884,0.933676
1365778046.924,-316.897,-468.884,0.934099
1365778046.943,-316.897,-468.884,0.934099
1365778046.963,-318.388,-470.901,0.934093
1365778046.984,-318.388,-470.901,0.933989
1365778047.004,-318.388,-470.901,0.933592
1365778047.023,-319.884,-472.922,0.933321
1365778047.043,-319.884,-472.922,0.933234
1365778047.064,-319.884,-472.922,0.933185
1365778047.084,-321.383,-474.945,0.933266
1365778047.103,-321.383,-474.945,0.933266
1365778047.123,-321.383,-474.945,0.933453
1365778047.144,-322.883,-476.971,0.933411
1365778047.164,-322.883,-476.971,0.933361
1365778047.183,-322.883,-476.971,0.933222
1365778047.203,-324.387,-479.000,0.932924
1365778047.224,-324.387,-479.000,0.932431
1365778047.244,-324.387,-479.000,0.932148
1365778047.263,-325.897,-481.035,0.932190
1365778047.283,-325.897,-481.035,0.932102
1365778047.304,-325.897,-481.035,0.931558
1365778047.324,-327.413,-483.072,0.930938
1365778047.343,-327.413,-483.072,0.930389
1365778047.363,-327.413,-483.072,0.929346
1365778047.384,-328.937,-485.111,0.928068
1365778047.404,-328.937,-485.111,0.927426
1365778047.423,-328.937,-485.111,0.927426
1365778047.443,-330.466,-487.151,0.927717
1365778047.464,-330.466,-487.151,0.927515
1365778047.484,-330.466,-487.151,0.926558
1365778047.503,-332.003,-489.195,0.925535
1365778047.523,-332.003,-489.195,0.924873
1365778047.544,-332.003,-489.195,0.924029
1365778047.564,-333.548,-491.237,0.922724
1365778047.583,-333.548,-491.237,0.921372
1365778047.603,-333.548,-491.237,0.920475
1365778047.624,-335.103,-493.281,0.920167
1365778047.644,-335.103,-493.281,0.919650
1365778047.663,-335.103,-493.281,0.919650
1365778047.684,-336.666,-495.330,0.918290
1365778047.704,-336.666,-495.330,0.916364
1365778047.724,-336.666,-495.330,0.913831
1365778047.743,-338.245,-497.377,0.913831
1365778047.764,-338.245,-497.377,0.912783
1365778047.784,-338.245,-497.377,0.911753
1365778047.804,-339.840,-499.425,0.906677
1365778047.823,-339.840,-499.425,0.906677
1365778047.844,-339.840,-499.425,0.902910
1365778047.864,-341.454,-501.464,0.899428
1365778047.884,-341.454,-501.464,0.893224
1365778047.903,-341.454,-501.464,0.893224
1365778047.923,-343.090,-503.492,0.890799
1365778047.944,-343.090,-503.492,0.887035
1365778047.964,-343.090,-503.492,0.884363
1365778047.983,-344.747,-505.508,0.881375
1365778048.004,-344.747,-505.508,0.881375
1365778048.024,-344.747,-505.508,0.879297
1365778048.044,-346.417,-507.523,0.877612
1365778048.063,-346.417,-507.523,0.877612
1365778048.083,-346.417,-507.523,0.876510
1365778048.104,-348.096,-509.536,0.875059
1365778048.124,-348.096,-509.536,0.873472
1365778048.143,-348.096,-509.536,0.872013
1365778048.163,-349.786,-511.545,0.870805
1365778048.184,-349.786,-511.545,0.869643
1365778048.204,-349.786,-511.545,0.867688
1365778048.223,-351.487,-513.551,0.867688
1365778048.243,-351.487,-513.551,0.866509
1365778048.264,-351.487,-513.551,0.865081
1365778048.284,-353.198,-515.553,0.862297
1365778048.303,-353.198,-515.553,0.862297
1365778048.323,-353.198,-515.553,0.861399
1365778048.344,-354.916,-517.553,0.860769
1365778048.364,-354.916,-517.553,0.860769
1365778048.383,-354.916,-517.553,0.860614
1365778048.403,-356.638,-519.556,0.860450
1365778048.424,-356.638,-519.556,0.860289
1365778048.444,-356.638,-519.556,0.860074
1365778048.463,-358.362,-521.559,0.860074
1365778048.483,-358.362,-521.559,0.859905
1365778048.504,-358.362,-521.559,0.859610
1365778048.524,-360.091,-523.563,0.858648
1365778048.543,-360.091,-523.563,0.858648
1365778048.563,-360.091,-523.563,0.857872
1365778048.584,-361.827,-525.566,0.855389
1365778048.604,-361.827,-525.566,0.854325
1365778048.623,-361.827,-525.566,0.854325
1365778048.643,-363.573,-527.570,0.853377
1365778048.664,-363.573,-527.570,0.852068
1365778048.684,-363.573,-527.570,0.849481
1365778048.703,-365.329,-529.567,0.849481
1365778048.723,-365.329,-529.567,0.848987
1365778048.744,-365.329,-529.567,0.848568
1365778048.764,-367.092,-531.566,0.848202
1365778048.783,-367.092,-531.566,0.848202
1365778048.803,-367.092,-531.566,0.847673
1365778048.824,-368.859,-533.566,0.846260
1365778048.844,-368.859,-533.566,0.845824
1365778048.863,-368.859,-533.566,0.845824
1365778048.883,-370.632,-535.566,0.845361
1365778048.904,-370.632,-535.566,0.844502
1365778048.924,-370.632,-535.566,0.842015
1365778048.943,-372.415,-537.564,0.842015
1365778048.963,-372.415,-537.564,0.840296
1365778048.984,-372.415,-537.564,0.836671
1365778049.004,-374.214,-539.554,0.835240
1365778049.023,-374.214,-539.554,0.835240
1365778049.043,-374.214,-539.554,0.833791
1365778049.064,-376.022,-541.541,0.830901
1365778049.084,-376.022,-541.541,0.829780
1365778049.103,-376.022,-541.541,0.829780
1365778049.123,-377.839,-543.526,0.829112
1365778049.144,-377.839,-543.526,0.827920
1365778049.164,-377.839,-543.526,0.826983
1365778049.183,-379.665,-545.510,0.826983
1365778049.203,-379.665,-545.510,0.824490
1365778049.224,-379.665,-545.510,0.822788
1365778049.244,-381.506,-547.490,0.820781
1365778049.263,-381.506,-547.490,0.820781
1365778049.283,-381.506,-547.490,0.819053
1365778049.304,-383.359,-549.466,0.816425
1365778049.324,-383.359,-549.466,0.814900
1365778049.343,-383.359,-549.466,0.814900
1365778049.364,-385.221,-551.438,0.812828
1365778049.384,-385.221,-551.438,0.810354
1365778049.403,-385.221,-551.438,0.808175
1365778049.423,-387.101,-553.401,0.806126
1365778049.444,-387.101,-553.401,0.804233
1365778049.464,-387.101,-553.401,0.799895
1365778049.483,-389.001,-555.358,0.799895
1365778049.503,-389.001,-555.358,0.797023
1365778049.524,-389.001,-555.358,0.793938
1365778049.544,-390.921,-557.300,0.788724
1365778049.563,-390.921,-557.300,0.788724
1365778049.583,-390.921,-557.300,0.787154
1365778049.604,-392.853,-559.238,0.786470
1365778049.624,-392.853,-559.238,0.786022
1365778049.644,-392.853,-559.238,0.784685
1365778049.663,-394.793,-561.175,0.784685
1365778049.684,-394.793,-561.175,0.784007
1365778049.704,-394.793,-561.175,0.783344
1365778049.723,-396.739,-563.112,0.782618
1365778049.743,-396.739,-563.112,0.781956
1365778049.764,-396.739,-563.112,0.781109
1365778049.784,-398.689,-565.045,0.780831
1365778049.804,-398.689,-565.045,0.780831
1365778049.823,-398.689,-565.045,0.780387
1365778049.844,-400.644,-566.978,0.779651
1365778049.864,-400.644,-566.978,0.778664
1365778049.883,-400.644,-566.978,0.777472
1365778049.903,-402.605,-568.907,0.776460
1365778049.924,-402.605,-568.907,0.775961
1365778049.944,-402.605,-568.907,0.775997
1365778049.963,-404.568,-570.834,0.776364
1365778049.983,-404.568,-570.834,0.776858
1365778050.004,-404.568,-570.834,0.777372
1365778050.024,-406.528,-572.763,0.777548
1365778050.043,-406.528,-572.763,0.777548
1365778050.063,-406.528,-572.763,0.777757
1365778050.084,-408.490,-574.695,0.777668
1365778050.104,-408.490,-574.695,0.777313
1365778050.123,-408.490,-574.695,0.776809
1365778050.143,-410.454,-576.625,0.776400
1365778050.164,-410.454,-576.625,0.776362
1365778050.184,-410.454,-576.625,0.776362
1365778050.203,-412.422,-578.557,0.776073
1365778050.224,-412.422,-578.557,0.775334
1365778050.244,-412.422,-578.557,0.774704
1365778050.263,-414.391,-580.485,0.775069
1365778050.283,-414.391,-580.485,0.776135
1365778050.304,-414.391,-580.485,0.777182
1365778050.324,-416.356,-582.419,0.777862
1365778050.344,-416.356,-582.419,0.777768
1365778050.363,-416.356,-582.419,0.778449
1365778050.384,-418.319,-584.358,0.779740
1365778050.404,-418.319,-584.358,0.780006
1365778050.423,-418.319,-584.358,0.779203
1365778050.443,-420.289,-586.302,0.778695
1365778050.464,-420.289,-586.302,0.778514
1365778050.484,-420.289,-586.302,0.778191
1365778050.503,-422.262,-588.247,0.777845
1365778050.523,-422.262,-588.247,0.778029
1365778050.544,-422.262,-588.247,0.778730
1365778050.564,-424.239,-590.198,0.778992
1365778050.583,-424.239,-590.198,0.778434
1365778050.603,-424.239,-590.198,0.777324
1365778050.624,-426.225,-592.151,0.776799
1365778050.644,-426.225,-592.151,0.776156
1365778050.663,-426.225,-592.151,0.774836
1365778050.683,-428.221,-594.103,0.773545
1365778050.704,-428.221,-594.103,0.772929
1365778050.724,-428.221,-594.103,0.772994
1365778050.743,-430.224,-596.057,0.773450
1365778050.763,-430.224,-596.057,0.773334
1365778050.784,-430.224,-596.057,0.773110
1365778050.804,-432.231,-598.015,0.772636
1365778050.823,-432.231,-598.015,0.771411
1365778050.844,-432.231,-598.015,0.769497
1365778050.864,-434.252,-599.970,0.767692
1365778050.883,-434.252,-599.970,0.766460
1365778050.903,-434.252,-599.970,0.766005
1365778050.924,-436.283,-601.923,0.766214
1365778050.944,-436.283,-601.923,0.766108
1365778050.963,-436.283,-601.923,0.765432
1365778050.983,-438.320,-603.879,0.764254
1365778051.004,-438.320,-603.879,0.762805
1365778051.024,-438.320,-603.879,0.762164
1365778051.043,-440.364,-605.828,0.761360
1365778051.063,-440.364,-605.828,0.760606
1365778051.084,-440.364,-605.828,0.760336
1365778051.104,-442.417,-607.780,0.760021
1365778051.123,-442.417,-607.780,0.759385
1365778051.143,-442.417,-607.780,0.758367
