519	651139.7721	6133701.8577	651138.7717	6133699.0294	651142.5427	6133697.6954	651143.5431	6133700.5237
520	651136.0011	6133703.1916	651135.0006	6133700.3633	651138.7717	6133699.0294	651139.7721	6133701.8577
521	651132.2301	6133704.5255	651131.2296	6133701.6973	651135.0006	6133700.3633	651136.0011	6133703.1916
522	651128.4591	6133705.8595	651127.4586	6133703.0312	651131.2296	6133701.6973	651132.2301	6133704.5255
523	651124.6880	6133707.1934	651123.6876	6133704.3652	651127.4586	6133703.0312	651128.4591	6133705.8595
524	651120.9170	6133708.5274	651119.9166	6133705.6991	651123.6876	6133704.3652	651124.6880	6133707.1934
525	651117.1460	6133709.8613	651116.1455	6133707.0331	651119.9166	6133705.6991	651120.9170	6133708.5274
526	651113.3750	6133711.1953	651112.3745	6133708.3670	651116.1455	6133707.0331	651117.1460	6133709.8613
527	651109.6040	6133712.5292	651108.6035	6133709.7010	651112.3745	6133708.3670	651113.3750	6133711.1953
528	651105.8329	6133713.8632	651104.8325	6133711.0349	651108.6035	6133709.7010	651109.6040	6133712.5292
529	651102.0619	6133715.1971	651101.0615	6133712.3689	651104.8325	6133711.0349	651105.8329	6133713.8632
530	651098.2909	6133716.5311	651097.2904	6133713.7028	651101.0615	6133712.3689	651102.0619	6133715.1971
531	651094.5199	6133717.8650	651093.5194	6133715.0368	651097.2904	6133713.7028	651098.2909	6133716.5311
532	651090.7489	6133719.1990	651089.7484	6133716.3707	651093.5194	6133715.0368	651094.5199	6133717.8650
533	651086.9779	6133720.5329	651085.9774	6133717.7047	651089.7484	6133716.3707	651090.7489	6133719.1990
534	651204.7528	6133681.6560	651203.7524	6133678.8277	651207.5234	6133677.4938	651208.5238	6133680.3220
535	651200.9818	6133682.9899	651199.9813	6133680.1617	651203.7524	6133678.8277	651204.7528	6133681.6560
536	651197.2108	6133684.3239	651196.2103	6133681.4956	651199.9813	6133680.1617	651200.9818	6133682.9899
537	651193.4398	6133685.6578	651192.4393	6133682.8296	651196.2103	6133681.4956	651197.2108	6133684.3239
538	651189.6688	6133686.9918	651188.6683	6133684.1635	651192.4393	6133682.8296	651193.4398	6133685.6578
539	651185.8977	6133688.3257	651184.8973	6133685.4975	651188.6683	6133684.1635	651189.6688	6133686.9918
540	651182.1267	6133689.6597	651181.1263	6133686.8314	651184.8973	6133685.4975	651185.8977	6133688.3257
541	651178.3557	6133690.9936	651177.3552	6133688.1653	651181.1263	6133686.8314	651182.1267	6133689.6597
542	651174.5847	6133692.3276	651173.5842	6133689.4993	651177.3552	6133688.1653	651178.3557	6133690.9936
543	651170.8137	6133693.6615	651169.8132	6133690.8332	651173.5842	6133689.4993	651174.5847	6133692.3276
544	651167.0426	6133694.9955	651166.0422	6133692.1672	651169.8132	6133690.8332	651170.8137	6133693.6615
545	651163.2716	6133696.3294	651162.2712	6133693.5011	651166.0422	6133692.1672	651167.0426	6133694.9955
546	651159.5006	6133697.6634	651158.5001	6133694.8351	651162.2712	6133693.5011	651163.2716	6133696.3294
547	651155.7296	6133698.9973	651154.7291	6133696.1690	651158.5001	6133694.8351	651159.5006	6133697.6634
548	651151.9586	6133700.3313	651150.9581	6133697.5030	651154.7291	6133696.1690	651155.7296	6133698.9973
549	651148.1875	6133701.6652	651147.1871	6133698.8369	651150.9581	6133697.5030	651151.9586	6133700.3313
550	651144.4165	6133702.9991	651143.4161	6133700.1709	651147.1871	6133698.8369	651148.1875	6133701.6652
551	651140.6455	6133704.3331	651139.6450	6133701.5048	651143.4161	6133700.1709	651144.4165	6133702.9991
552	651136.8745	6133705.6670	651135.8740	6133702.8388	651139.6450	6133701.5048	651140.6455	6133704.3331
553	651133.1035	6133707.0010	651132.1030	6133704.1727	651135.8740	6133702.8388	651136.8745	6133705.6670
554	651129.3325	6133708.3349	651128.3320	6133705.5067	651132.1030	6133704.1727	651133.1035	6133707.0010
555	651125.5614	6133709.6689	651124.5610	6133706.8406	651128.3320	6133705.5067	651129.3325	6133708.3349
556	651121.7904	6133711.0028	651120.7900	6133708.1746	651124.5610	6133706.8406	651125.5614	6133709.6689
557	651118.0194	6133712.3368	651117.0189	6133709.5085	651120.7900	6133708.1746	651121.7904	6133711.0028
558	651114.2484	6133713.6707	651113.2479	6133710.8425	651117.0189	6133709.5085	651118.0194	6133712.3368
559	651110.4774	6133715.0047	651109.4769	6133712.1764	651113.2479	6133710.8425	651114.2484	6133713.6707
560	651106.7063	6133716.3386	651105.7059	6133713.5104	651109.4769	6133712.1764	651110.4774	6133715.0047
561	651102.9353	6133717.6726	651101.9349	6133714.8443	651105.7059	6133713.5104	651106.7063	6133716.3386
562	651099.1643	6133719.0065	651098.1638	6133716.1783	651101.9349	6133714.8443	651102.9353	6133717.6726
563	651095.3933	6133720.3405	651094.3928	6133717.5122	651098.1638	6133716.1783	651099.1643	6133719.0065
564	651091.6223	6133721.6744	651090.6218	6133718.8462	651094.3928	6133717.5122	651095.3933	6133720.3405
565	651087.8512	6133723.0084	651086.8508	6133720.1801	651090.6218	6133718.8462	651091.6223	6133721.6744
566	651206.9132	6133687.7576	651205.9128	6133684.9293	651209.6838	6133683.5954	651210.6843	6133686.4236
567	651203.1422	6133689.0915	651202.1418	6133686.2633	651205.9128	6133684.9293	651206.9132	6133687.7576
568	651199.3712	6133690.4255	651198.3707	6133687.5972	651202.1418	6133686.2633	651203.1422	6133689.0915
569	651195.6002	6133691.7594	651194.5997	6133688.9312	651198.3707	6133687.5972	651199.3712	6133690.4255
570	651191.8292	6133693.0934	651190.8287	6133690.2651	651194.5997	6133688.9312	651195.6002	6133691.7594
571	651188.0581	6133694.4273	651187.0577	6133691.5991	651190.8287	6133690.2651	651191.8292	6133693.0934
572	651184.2871	6133695.7613	651183.2867	6133692.9330	651187.0577	6133691.5991	651188.0581	6133694.4273
573	651180.5161	6133697.0952	651179.5156	6133694.2670	651183.2867	6133692.9330	651184.2871	6133695.7613
574	651176.7451	6133698.4292	651175.7446	6133695.6009	651179.5156	6133694.2670	651180.5161	6133697.0952
575	651172.9741	6133699.7631	651171.9736	6133696.9349	651175.7446	6133695.6009	651176.7451	6133698.4292
576	651169.2031	6133701.0971	651168.2026	6133698.2688	651171.9736	6133696.9349	651172.9741	6133699.7631
577	651165.4320	6133702.4310	651164.4316	6133699.6028	651168.2026	6133698.2688	651169.2031	6133701.0971
578	651161.6610	6133703.7650	651160.6606	6133700.9367	651164.4316	6133699.6028	651165.4320	6133702.4310
579	651157.8900	6133705.0989	651156.8895	6133702.2707	651160.6606	6133700.9367	651161.6610	6133703.7650
580	651154.1190	6133706.4329	651153.1185	6133703.6046	651156.8895	6133702.2707	651157.8900	6133705.0989
581	651150.3480	6133707.7668	651149.3475	6133704.9385	651153.1185	6133703.6046	651154.1190	6133706.4329
582	651146.5769	6133709.1008	651145.5765	6133706.2725	651149.3475	6133704.9385	651150.3480	6133707.7668
583	651142.8059	6133710.4347	651141.8055	6133707.6064	651145.5765	6133706.2725	651146.5769	6133709.1008
584	651139.0349	6133711.7687	651138.0344	6133708.9404	651141.8055	6133707.6064	651142.8059	6133710.4347
585	651135.2639	6133713.1026	651134.2634	6133710.2743	651138.0344	6133708.9404	651139.0349	6133711.7687
586	651131.4929	6133714.4366	651130.4924	6133711.6083	651134.2634	6133710.2743	651135.2639	6133713.1026
587	651127.7218	6133715.7705	651126.7214	6133712.9422	651130.4924	6133711.6083	651131.4929	6133714.4366
588	651123.9508	6133717.1045	651122.9504	6133714.2762	651126.7214	6133712.9422	651127.7218	6133715.7705
589	651120.1798	6133718.4384	651119.1793	6133715.6101	651122.9504	6133714.2762	651123.9508	6133717.1045
590	651116.4088	6133719.7723	651115.4083	6133716.9441	651119.1793	6133715.6101	651120.1798	6133718.4384
591	651112.6378	6133721.1063	651111.6373	6133718.2780	651115.4083	6133716.9441	651116.4088	6133719.7723
592	651108.8668	6133722.4402	651107.8663	6133719.6120	651111.6373	6133718.2780	651112.6378	6133721.1063
593	651105.0957	6133723.7742	651104.0953	6133720.9459	651107.8663	6133719.6120	651108.8668	6133722.4402
594	651101.3247	6133725.1081	651100.3243	6133722.2799	651104.0953	6133720.9459	651105.0957	6133723.7742
595	651097.5537	6133726.4421	651096.5532	6133723.6138	651100.3243	6133722.2799	651101.3247	6133725.1081
596	651093.7827	6133727.7760	651092.7822	6133724.9478	651096.5532	6133723.6138	651097.5537	6133726.4421
597	651090.0117	6133729.1100	651089.0112	6133726.2817	651092.7822	6133724.9478	651093.7827	6133727.7760
598	651207.7927	6133690.2309	651206.7922	6133687.4026	651210.5632	6133686.0687	651211.5637	6133688.8970
599	651204.0216	6133691.5648	651203.0212	6133688.7366	651206.7922	6133687.4026	651207.7927	6133690.2309
600	651200.2506	6133692.8988	651199.2502	6133690.0705	651203.0212	6133688.7366	651204.0216	6133691.5648
601	651196.4796	6133694.2327	651195.4791	6133691.4045	651199.2502	6133690.0705	651200.2506	6133692.8988
602	651192.7086	6133695.5667	651191.7081	6133692.7384	651195.4791	6133691.4045	651196.4796	6133694.2327
603	651188.9376	6133696.9006	651187.9371	6133694.0724	651191.7081	6133692.7384	651192.7086	6133695.5667
604	651185.1665	6133698.2346	651184.1661	6133695.4063	651187.9371	6133694.0724	651188.9376	6133696.9006
605	651181.3955	6133699.5685	651180.3951	6133696.7403	651184.1661	6133695.4063	651185.1665	6133698.2346
606	651177.6245	6133700.9025	651176.6240	6133698.0742	651180.3951	6133696.7403	651181.3955	6133699.5685
607	651173.8535	6133702.2364	651172.8530	6133699.4082	651176.6240	6133698.0742	651177.6245	6133700.9025
608	651170.0825	6133703.5704	651169.0820	6133700.7421	651172.8530	6133699.4082	651173.8535	6133702.2364
609	651166.3115	6133704.9043	651165.3110	6133702.0761	651169.0820	6133700.7421	651170.0825	6133703.5704
610	651162.5404	6133706.2383	651161.5400	6133703.4100	651165.3110	6133702.0761	651166.3115	6133704.9043
611	651158.7694	6133707.5722	651157.7690	6133704.7440	651161.5400	6133703.4100	651162.5404	6133706.2383
612	651154.9984	6133708.9062	651153.9979	6133706.0779	651157.7690	6133704.7440	651158.7694	6133707.5722
613	651151.2274	6133710.2401	651150.2269	6133707.4119	651153.9979	6133706.0779	651154.9984	6133708.9062
614	651147.4564	6133711.5741	651146.4559	6133708.7458	651150.2269	6133707.4119	651151.2274	6133710.2401
615	651143.6853	6133712.9080	651142.6849	6133710.0798	651146.4559	6133708.7458	651147.4564	6133711.5741
616	651139.9143	6133714.2420	651138.9139	6133711.4137	651142.6849	6133710.0798	651143.6853	6133712.9080
617	651136.1433	6133715.5759	651135.1428	6133712.7477	651138.9139	6133711.4137	651139.9143	6133714.2420
618	651132.3723	6133716.9099	651131.3718	6133714.0816	651135.1428	6133712.7477	651136.1433	6133715.5759
619	651128.6013	6133718.2438	651127.6008	6133715.4156	651131.3718	6133714.0816	651132.3723	6133716.9099
620	651124.8302	6133719.5778	651123.8298	6133716.7495	651127.6008	6133715.4156	651128.6013	6133718.2438
621	651121.0592	6133720.9117	651120.0588	6133718.0834	651123.8298	6133716.7495	651124.8302	6133719.5778
622	651117.2882	6133722.2457	651116.2877	6133719.4174	651120.0588	6133718.0834	651121.0592	6133720.9117
623	651113.5172	6133723.5796	651112.5167	6133720.7513	651116.2877	6133719.4174	651117.2882	6133722.2457
624	651109.7462	6133724.9136	651108.7457	6133722.0853	651112.5167	6133720.7513	651113.5172	6133723.5796
625	651105.9752	6133726.2475	651104.9747	6133723.4192	651108.7457	6133722.0853	651109.7462	6133724.9136
626	651102.2041	6133727.5815	651101.2037	6133724.7532	651104.9747	6133723.4192	651105.9752	6133726.2475
627	651098.4331	6133728.9154	651097.4327	6133726.0871	651101.2037	6133724.7532	651102.2041	6133727.5815
628	651094.6621	6133730.2493	651093.6616	6133727.4211	651097.4327	6133726.0871	651098.4331	6133728.9154
629	651090.8911	6133731.5833	651089.8906	6133728.7550	651093.6616	6133727.4211	651094.6621	6133730.2493
630	651208.6721	6133692.7042	651207.6716	6133689.8759	651211.4426	6133688.5420	651212.4431	6133691.3703
631	651204.9011	6133694.0382	651203.9006	6133691.2099	651207.6716	6133689.8759	651208.6721	6133692.7042
632	651201.1300	6133695.3721	651200.1296	6133692.5438	651203.9006	6133691.2099	651204.9011	6133694.0382
633	651197.3590	6133696.7061	651196.3586	6133693.8778	651200.1296	6133692.5438	651201.1300	6133695.3721
634	651193.5880	6133698.0400	651192.5875	6133695.2117	651196.3586	6133693.8778	651197.3590	6133696.7061
635	651189.8170	6133699.3740	651188.8165	6133696.5457	651192.5875	6133695.2117	651193.5880	6133698.0400
636	651186.0460	6133700.7079	651185.0455	6133697.8796	651188.8165	6133696.5457	651189.8170	6133699.3740
637	651182.2749	6133702.0418	651181.2745	6133699.2136	651185.0455	6133697.8796	651186.0460	6133700.7079
638	651178.5039	6133703.3758	651177.5035	6133700.5475	651181.2745	6133699.2136	651182.2749	6133702.0418
639	651174.7329	6133704.7097	651173.7324	6133701.8815	651177.5035	6133700.5475	651178.5039	6133703.3758
640	651170.9619	6133706.0437	651169.9614	6133703.2154	651173.7324	6133701.8815	651174.7329	6133704.7097
641	651167.1909	6133707.3776	651166.1904	6133704.5494	651169.9614	6133703.2154	651170.9619	6133706.0437
642	651163.4198	6133708.7116	651162.4194	6133705.8833	651166.1904	6133704.5494	651167.1909	6133707.3776
643	651159.6488	6133710.0455	651158.6484	6133707.2173	651162.4194	6133705.8833	651163.4198	6133708.7116
644	651155.8778	6133711.3795	651154.8774	6133708.5512	651158.6484	6133707.2173	651159.6488	6133710.0455
645	651152.1068	6133712.7134	651151.1063	6133709.8852	651154.8774	6133708.5512	651155.8778	6133711.3795
646	651148.3358	6133714.0474	651147.3353	6133711.2191	651151.1063	6133709.8852	651152.1068	6133712.7134
647	651144.5648	6133715.3813	651143.5643	6133712.5531	651147.3353	6133711.2191	651148.3358	6133714.0474
648	651140.7937	6133716.7153	651139.7933	6133713.8870	651143.5643	6133712.5531	651144.5648	6133715.3813
649	651137.0227	6133718.0492	651136.0223	6133715.2210	651139.7933	6133713.8870	651140.7937	6133716.7153
650	651133.2517	6133719.3832	651132.2512	6133716.5549	651136.0223	6133715.2210	651137.0227	6133718.0492
651	651129.4807	6133720.7171	651128.4802	6133717.8889	651132.2512	6133716.5549	651133.2517	6133719.3832
652	651125.7097	6133722.0511	651124.7092	6133719.2228	651128.4802	6133717.8889	651129.4807	6133720.7171
653	651121.9386	6133723.3850	651120.9382	6133720.5568	651124.7092	6133719.2228	651125.7097	6133722.0511
654	651118.1676	6133724.7190	651117.1672	6133721.8907	651120.9382	6133720.5568	651121.9386	6133723.3850
655	651114.3966	6133726.0529	651113.3961	6133723.2247	651117.1672	6133721.8907	651118.1676	6133724.7190
656	651110.6256	6133727.3869	651109.6251	6133724.5586	651113.3961	6133723.2247	651114.3966	6133726.0529
657	651106.8546	6133728.7208	651105.8541	6133725.8926	651109.6251	6133724.5586	651110.6256	6133727.3869
658	651103.0836	6133730.0548	651102.0831	6133727.2265	651105.8541	6133725.8926	651106.8546	6133728.7208
659	651099.3125	6133731.3887	651098.3121	6133728.5604	651102.0831	6133727.2265	651103.0836	6133730.0548
660	651095.5415	6133732.7227	651094.5411	6133729.8944	651098.3121	6133728.5604	651099.3125	6133731.3887
661	651091.7705	6133734.0566	651090.7700	6133731.2283	651094.5411	6133729.8944	651095.5415	6133732.7227
662	651209.5515	6133695.1775	651208.5510	6133692.3493	651212.3220	6133691.0153	651213.3225	6133693.8436
663	651205.7805	6133696.5115	651204.7800	6133693.6832	651208.5510	6133692.3493	651209.5515	6133695.1775
664	651202.0095	6133697.8454	651201.0090	6133695.0172	651204.7800	6133693.6832	651205.7805	6133696.5115
665	651198.2384	6133699.1794	651197.2380	6133696.3511	651201.0090	6133695.0172	651202.0095	6133697.8454
666	651194.4674	6133700.5133	651193.4670	6133697.6850	651197.2380	6133696.3511	651198.2384	6133699.1794
667	651190.6964	6133701.8473	651189.6959	6133699.0190	651193.4670	6133697.6850	651194.4674	6133700.5133
668	651186.9254	6133703.1812	651185.9249	6133700.3529	651189.6959	6133699.0190	651190.6964	6133701.8473
669	651183.1544	6133704.5152	651182.1539	6133701.6869	651185.9249	6133700.3529	651186.9254	6133703.1812
670	651179.3833	6133705.8491	651178.3829	6133703.0208	651182.1539	6133701.6869	651183.1544	6133704.5152
671	651175.6123	6133707.1831	651174.6119	6133704.3548	651178.3829	6133703.0208	651179.3833	6133705.8491
672	651171.8413	6133708.5170	651170.8408	6133705.6887	651174.6119	6133704.3548	651175.6123	6133707.1831
673	651168.0703	6133709.8510	651167.0698	6133707.0227	651170.8408	6133705.6887	651171.8413	6133708.5170
674	651164.2993	6133711.1849	651163.2988	6133708.3566	651167.0698	6133707.0227	651168.0703	6133709.8510
675	651160.5282	6133712.5188	651159.5278	6133709.6906	651163.2988	6133708.3566	651164.2993	6133711.1849
676	651156.7572	6133713.8528	651155.7568	6133711.0245	651159.5278	6133709.6906	651160.5282	6133712.5188
677	651152.9862	6133715.1867	651151.9858	6133712.3585	651155.7568	6133711.0245	651156.7572	6133713.8528
678	651149.2152	6133716.5207	651148.2147	6133713.6924	651151.9858	6133712.3585	651152.9862	6133715.1867
679	651145.4442	6133717.8546	651144.4437	6133715.0264	651148.2147	6133713.6924	651149.2152	6133716.5207
680	651141.6732	6133719.1886	651140.6727	6133716.3603	651144.4437	6133715.0264	651145.4442	6133717.8546
681	651137.9021	6133720.5225	651136.9017	6133717.6943	651140.6727	6133716.3603	651141.6732	6133719.1886
682	651134.1311	6133721.8565	651133.1307	6133719.0282	651136.9017	6133717.6943	651137.9021	6133720.5225
683	651130.3601	6133723.1904	651129.3596	6133720.3622	651133.1307	6133719.0282	651134.1311	6133721.8565
684	651126.5891	6133724.5244	651125.5886	6133721.6961	651129.3596	6133720.3622	651130.3601	6133723.1904
685	651122.8181	6133725.8583	651121.8176	6133723.0301	651125.5886	6133721.6961	651126.5891	6133724.5244
686	651119.0470	6133727.1923	651118.0466	6133724.3640	651121.8176	6133723.0301	651122.8181	6133725.8583
687	651115.2760	6133728.5262	651114.2756	6133725.6980	651118.0466	6133724.3640	651119.0470	6133727.1923
688	651111.5050	6133729.8602	651110.5045	6133727.0319	651114.2756	6133725.6980	651115.2760	6133728.5262
689	651107.7340	6133731.1941	651106.7335	6133728.3659	651110.5045	6133727.0319	651111.5050	6133729.8602
690	651103.9630	6133732.5281	651102.9625	6133729.6998	651106.7335	6133728.3659	651107.7340	6133731.1941
691	651100.1920	6133733.8620	651099.1915	6133731.0338	651102.9625	6133729.6998	651103.9630	6133732.5281
692	651096.4209	6133735.1960	651095.4205	6133732.3677	651099.1915	6133731.0338	651100.1920	6133733.8620
693	651092.6499	6133736.5299	651091.6495	6133733.7017	651095.4205	6133732.3677	651096.4209	6133735.1960
694	651088.8789	6133737.8639	651087.8784	6133735.0356	651091.6495	6133733.7017	651092.6499	6133736.5299
695	651210.4309	6133697.6508	651209.4304	6133694.8226	651213.2015	6133693.4886	651214.2019	6133696.3169
696	651206.6599	6133698.9848	651205.6594	6133696.1565	651209.4304	6133694.8226	651210.4309	6133697.6508
697	651202.8889	6133700.3187	651201.8884	6133697.4905	651205.6594	6133696.1565	651206.6599	6133698.9848
698	651199.1179	6133701.6527	651198.1174	6133698.8244	651201.8884	6133697.4905	651202.8889	6133700.3187
699	651195.3468	6133702.9866	651194.3464	6133700.1584	651198.1174	6133698.8244	651199.1179	6133701.6527
700	651191.5758	6133704.3206	651190.5754	6133701.4923	651194.3464	6133700.1584	651195.3468	6133702.9866
701	651187.8048	6133705.6545	651186.8043	6133702.8263	651190.5754	6133701.4923	651191.5758	6133704.3206
702	651184.0338	6133706.9885	651183.0333	6133704.1602	651186.8043	6133702.8263	651187.8048	6133705.6545
703	651180.2628	6133708.3224	651179.2623	6133705.4942	651183.0333	6133704.1602	651184.0338	6133706.9885
704	651176.4917	6133709.6564	651175.4913	6133706.8281	651179.2623	6133705.4942	651180.2628	6133708.3224
705	651172.7207	6133710.9903	651171.7203	6133708.1621	651175.4913	6133706.8281	651176.4917	6133709.6564
706	651168.9497	6133712.3243	651167.9492	6133709.4960	651171.7203	6133708.1621	651172.7207	6133710.9903
707	651165.1787	6133713.6582	651164.1782	6133710.8299	651167.9492	6133709.4960	651168.9497	6133712.3243
708	651161.4077	6133714.9922	651160.4072	6133712.1639	651164.1782	6133710.8299	651165.1787	6133713.6582
709	651157.6366	6133716.3261	651156.6362	6133713.4978	651160.4072	6133712.1639	651161.4077	6133714.9922
710	651153.8656	6133717.6601	651152.8652	6133714.8318	651156.6362	6133713.4978	651157.6366	6133716.3261
711	651150.0946	6133718.9940	651149.0941	6133716.1657	651152.8652	6133714.8318	651153.8656	6133717.6601
712	651146.3236	6133720.3280	651145.3231	6133717.4997	651149.0941	6133716.1657	651150.0946	6133718.9940
713	651142.5526	6133721.6619	651141.5521	6133718.8336	651145.3231	6133717.4997	651146.3236	6133720.3280
714	651138.7816	6133722.9959	651137.7811	6133720.1676	651141.5521	6133718.8336	651142.5526	6133721.6619
715	651135.0105	6133724.3298	651134.0101	6133721.5015	651137.7811	6133720.1676	651138.7816	6133722.9959
716	651131.2395	6133725.6637	651130.2391	6133722.8355	651134.0101	6133721.5015	651135.0105	6133724.3298
717	651127.4685	6133726.9977	651126.4680	6133724.1694	651130.2391	6133722.8355	651131.2395	6133725.6637
718	651123.6975	6133728.3316	651122.6970	6133725.5034	651126.4680	6133724.1694	651127.4685	6133726.9977
719	651119.9265	6133729.6656	651118.9260	6133726.8373	651122.6970	6133725.5034	651123.6975	6133728.3316
720	651116.1554	6133730.9995	651115.1550	6133728.1713	651118.9260	6133726.8373	651119.9265	6133729.6656
721	651112.3844	6133732.3335	651111.3840	6133729.5052	651115.1550	6133728.1713	651116.1554	6133730.9995
722	651108.6134	6133733.6674	651107.6129	6133730.8392	651111.3840	6133729.5052	651112.3844	6133732.3335
723	651104.8424	6133735.0014	651103.8419	6133732.1731	651107.6129	6133730.8392	651108.6134	6133733.6674
724	651101.0714	6133736.3353	651100.0709	6133733.5071	651103.8419	6133732.1731	651104.8424	6133735.0014
725	651097.3003	6133737.6693	651096.2999	6133734.8410	651100.0709	6133733.5071	651101.0714	6133736.3353
726	651093.5293	6133739.0032	651092.5289	6133736.1750	651096.2999	6133734.8410	651097.3003	6133737.6693
727	651089.7583	6133740.3372	651088.7579	6133737.5089	651092.5289	6133736.1750	651093.5293	6133739.0032
728	651211.3103	6133700.1241	651210.3099	6133697.2959	651214.0809	6133695.9619	651215.0813	6133698.7902
729	651207.5393	6133701.4581	651206.5388	6133698.6298	651210.3099	6133697.2959	651211.3103	6133700.1241
730	651203.7683	6133702.7920	651202.7678	6133699.9638	651206.5388	6133698.6298	651207.5393	6133701.4581
731	651199.9973	6133704.1260	651198.9968	6133701.2977	651202.7678	6133699.9638	651203.7683	6133702.7920
732	651196.2263	6133705.4599	651195.2258	6133702.6317	651198.9968	6133701.2977	651199.9973	6133704.1260
733	651192.4552	6133706.7939	651191.4548	6133703.9656	651195.2258	6133702.6317	651196.2263	6133705.4599
734	651188.6842	6133708.1278	651187.6838	6133705.2996	651191.4548	6133703.9656	651192.4552	6133706.7939
735	651184.9132	6133709.4618	651183.9127	6133706.6335	651187.6838	6133705.2996	651188.6842	6133708.1278
736	651181.1422	6133710.7957	651180.1417	6133707.9675	651183.9127	6133706.6335	651184.9132	6133709.4618
737	651177.3712	6133712.1297	651176.3707	6133709.3014	651180.1417	6133707.9675	651181.1422	6133710.7957
738	651173.6001	6133713.4636	651172.5997	6133710.6354	651176.3707	6133709.3014	651177.3712	6133712.1297
739	651169.8291	6133714.7976	651168.8287	6133711.9693	651172.5997	6133710.6354	651173.6001	6133713.4636
740	651166.0581	6133716.1315	651165.0576	6133713.3033	651168.8287	6133711.9693	651169.8291	6133714.7976
741	651162.2871	6133717.4655	651161.2866	6133714.6372	651165.0576	6133713.3033	651166.0581	6133716.1315
742	651158.5161	6133718.7994	651157.5156	6133715.9712	651161.2866	6133714.6372	651162.2871	6133717.4655
743	651154.7450	6133720.1334	651153.7446	6133717.3051	651157.5156	6133715.9712	651158.5161	6133718.7994
744	651150.9740	6133721.4673	651149.9736	6133718.6391	651153.7446	6133717.3051	651154.7450	6133720.1334
745	651147.2030	6133722.8013	651146.2025	6133719.9730	651149.9736	6133718.6391	651150.9740	6133721.4673
746	651143.4320	6133724.1352	651142.4315	6133721.3069	651146.2025	6133719.9730	651147.2030	6133722.8013
747	651139.6610	6133725.4692	651138.6605	6133722.6409	651142.4315	6133721.3069	651143.4320	6133724.1352
748	651135.8900	6133726.8031	651134.8895	6133723.9748	651138.6605	6133722.6409	651139.6610	6133725.4692
749	651132.1189	6133728.1371	651131.1185	6133725.3088	651134.8895	6133723.9748	651135.8900	6133726.8031
750	651128.3479	6133729.4710	651127.3475	6133726.6427	651131.1185	6133725.3088	651132.1189	6133728.1371
751	651124.5769	6133730.8050	651123.5764	6133727.9767	651127.3475	6133726.6427	651128.3479	6133729.4710
752	651120.8059	6133732.1389	651119.8054	6133729.3106	651123.5764	6133727.9767	651124.5769	6133730.8050
753	651117.0349	6133733.4729	651116.0344	6133730.6446	651119.8054	6133729.3106	651120.8059	6133732.1389
754	651113.2638	6133734.8068	651112.2634	6133731.9785	651116.0344	6133730.6446	651117.0349	6133733.4729
755	651109.4928	6133736.1407	651108.4924	6133733.3125	651112.2634	6133731.9785	651113.2638	6133734.8068
756	651105.7218	6133737.4747	651104.7213	6133734.6464	651108.4924	6133733.3125	651109.4928	6133736.1407
757	651101.9508	6133738.8086	651100.9503	6133735.9804	651104.7213	6133734.6464	651105.7218	6133737.4747
758	651098.1798	6133740.1426	651097.1793	6133737.3143	651100.9503	6133735.9804	651101.9508	6133738.8086
759	651094.4087	6133741.4765	651093.4083	6133738.6483	651097.1793	6133737.3143	651098.1798	6133740.1426
760	651090.6377	6133742.8105	651089.6373	6133739.9822	651093.4083	6133738.6483	651094.4087	6133741.4765
761	651212.1897	6133702.5975	651211.1893	6133699.7692	651214.9603	6133698.4352	651215.9608	6133701.2635
762	651208.4187	6133703.9314	651207.4183	6133701.1031	651211.1893	6133699.7692	651212.1897	6133702.5975
763	651204.6477	6133705.2654	651203.6472	6133702.4371	651207.4183	6133701.1031	651208.4187	6133703.9314
764	651200.8767	6133706.5993	651199.8762	6133703.7710	651203.6472	6133702.4371	651204.6477	6133705.2654
765	651197.1057	6133707.9332	651196.1052	6133705.1050	651199.8762	6133703.7710	651200.8767	6133706.5993
766	651193.3347	6133709.2672	651192.3342	6133706.4389	651196.1052	6133705.1050	651197.1057	6133707.9332
767	651189.5636	6133710.6011	651188.5632	6133707.7729	651192.3342	6133706.4389	651193.3347	6133709.2672
768	651185.7926	6133711.9351	651184.7922	6133709.1068	651188.5632	6133707.7729	651189.5636	6133710.6011
769	651182.0216	6133713.2690	651181.0211	6133710.4408	651184.7922	6133709.1068	651185.7926	6133711.9351
770	651178.2506	6133714.6030	651177.2501	6133711.7747	651181.0211	6133710.4408	651182.0216	6133713.2690
771	651174.4796	6133715.9369	651173.4791	6133713.1087	651177.2501	6133711.7747	651178.2506	6133714.6030
772	651170.7085	6133717.2709	651169.7081	6133714.4426	651173.4791	6133713.1087	651174.4796	6133715.9369
773	651166.9375	6133718.6048	651165.9371	6133715.7766	651169.7081	6133714.4426	651170.7085	6133717.2709
774	651163.1665	6133719.9388	651162.1660	6133717.1105	651165.9371	6133715.7766	651166.9375	6133718.6048
775	651159.3955	6133721.2727	651158.3950	6133718.4445	651162.1660	6133717.1105	651163.1665	6133719.9388
776	651155.6245	6133722.6067	651154.6240	6133719.7784	651158.3950	6133718.4445	651159.3955	6133721.2727
777	651151.8534	6133723.9406	651150.8530	6133721.1124	651154.6240	6133719.7784	651155.6245	6133722.6067
