588778.3255268435 6137306.945249746 19
588778.3255268435 6137306.745249743 29
588778.3255268435 6137306.54524974 32
588778.3255268435 6137306.345249737 25
588778.3255268435 6137306.145249734 29
588778.3255268435 6137305.945249731 15
588778.3255268435 6137305.745249728 15
588778.3255268435 6137305.545249725 1
588778.3255268435 6137305.345249722 0
588778.3255268435 6137305.145249719 0
588778.3255268435 6137304.945249716 0
588778.3255268435 6137304.745249713 0
588778.3255268435 6137304.54524971 0
588778.3255268435 6137304.345249707 0
588778.3255268435 6137304.145249704 2
588778.3255268435 6137303.945249701 29
588778.3255268435 6137303.745249698 47
588778.3255268435 6137303.545249695 52
588778.3255268435 6137303.345249692 49
588778.3255268435 6137303.145249689 41
588778.3255268435 6137302.945249686 21
588778.3255268435 6137302.745249683 10
588778.3255268435 6137302.54524968 14
588778.3255268435 6137302.345249677 15
588778.3255268435 6137302.145249674 22
588778.3255268435 6137301.945249671 17
588778.3255268435 6137301.745249668 29
588778.3255268435 6137301.545249665 26
588778.3255268435 6137301.345249662 28
588778.3255268435 6137301.145249659 19
588778.3255268435 6137300.945249656 22
588778.3255268435 6137300.745249653 26
588778.3255268435 6137300.54524965 28
588778.3255268435 6137300.345249647 41
588778.3255268435 6137300.145249644 43
588778.3255268435 6137299.945249641 35
588778.3255268435 6137299.745249638 26
588778.3255268435 6137299.545249635 25
588778.3255268435 6137299.345249632 26
588778.3255268435 6137299.145249629 12
588778.3255268435 6137298.945249626 21
588778.3255268435 6137298.745249623 30
588778.3255268435 6137298.54524962 31
588778.3255268435 6137298.3452496175 34
588778.3255268435 6137298.1452496145 0
588778.3255268435 6137297.9452496115 14
588778.3255268435 6137297.7452496085 0
588778.3255268435 6137297.545249606 0
588778.3255268435 6137297.345249603 0
588778.3255268435 6137297.1452496 10
588778.3255268435 6137296.945249597 29
588778.3255268435 6137296.745249594 19
588778.3255268435 6137296.545249591 2
588778.3255268435 6137296.345249588 0
588778.3255268435 6137296.145249585 0
588778.3255268435 6137295.945249582 13
588778.3255268435 6137295.745249579 1
588778.3255268435 6137295.545249576 4
588778.3255268435 6137295.345249573 17
588778.3255268435 6137295.14524957 0
588778.3255268435 6137294.945249567 20
588778.3255268435 6137294.745249564 0
588778.3255268435 6137294.545249561 12
588778.3255268435 6137294.345249558 0
588778.3255268435 6137294.145249555 0
588778.3255268435 6137293.945249552 0
588778.3255268435 6137293.745249549 0
588778.3255268435 6137293.545249546 0
588778.3255268435 6137293.345249543 0
588778.3255268435 6137293.14524954 0
588778.3255268435 6137292.945249537 0
588778.3255268435 6137292.745249534 9
588778.3255268435 6137292.545249531 76
588778.3255268435 6137292.345249528 80
588778.3255268435 6137292.145249525 90
588778.3255268435 6137291.945249522 98
588778.3255268435 6137291.745249519 100
588778.3255268435 6137291.545249516 100
588778.3255268435 6137291.345249513 100
588778.3255268435 6137291.14524951 100
588778.3255268435 6137290.945249507 68
588778.3255268435 6137290.745249504 17
588778.3255268435 6137290.545249501 0
588778.3255268435 6137290.345249498 3
588778.3255268435 6137290.145249495 0
588778.3255268435 6137289.945249492 0
588778.3255268435 6137289.745249489 0
588778.3255268435 6137289.545249486 0
588778.3255268435 6137289.345249483 11
588778.3255268435 6137289.14524948 4
588778.3255268435 6137288.945249477 27
588778.3255268435 6137288.745249474 22
588778.3255268435 6137288.545249471 34
588778.3255268435 6137288.345249468 20
588778.3255268435 6137288.1452494655 28
588778.3255268435 6137287.9452494625 24
588778.3255268435 6137287.7452494595 25
588778.3255268435 6137287.545249457 41
588778.3255268435 6137287.345249454 39
588778.1255268406 6137311.145249808 -1
588778.1255268406 6137310.945249805 -1
588778.1255268406 6137310.745249802 -1
588778.1255268406 6137310.545249799 -1
588778.1255268406 6137310.345249796 -1
588778.1255268406 6137310.145249793 -1
588778.1255268406 6137309.94524979 -1
588778.1255268406 6137309.745249787 -1
588778.1255268406 6137309.545249784 42
588778.1255268406 6137309.345249781 29
588778.1255268406 6137309.145249778 32
588778.1255268406 6137308.945249775 30
588778.1255268406 6137308.745249772 19
588778.1255268406 6137308.545249769 31
588778.1255268406 6137308.3452497665 26
588778.1255268406 6137308.1452497635 37
588778.1255268406 6137307.9452497605 31
588778.1255268406 6137307.745249758 25
588778.1255268406 6137307.545249755 0
588778.1255268406 6137307.345249752 12
588778.1255268406 6137307.145249749 6
588778.1255268406 6137306.945249746 9
588778.1255268406 6137306.745249743 21
588778.1255268406 6137306.54524974 22
588778.1255268406 6137306.345249737 20
588778.1255268406 6137306.145249734 13
588778.1255268406 6137305.945249731 12
588778.1255268406 6137305.745249728 3
588778.1255268406 6137305.545249725 5
588778.1255268406 6137305.345249722 0
588778.1255268406 6137305.145249719 0
588778.1255268406 6137304.945249716 2
588778.1255268406 6137304.745249713 0
588778.1255268406 6137304.54524971 0
588778.1255268406 6137304.345249707 10
588778.1255268406 6137304.145249704 0
588778.1255268406 6137303.945249701 12
588778.1255268406 6137303.745249698 20
588778.1255268406 6137303.545249695 25
588778.1255268406 6137303.345249692 22
588778.1255268406 6137303.145249689 16
588778.1255268406 6137302.945249686 0
588778.1255268406 6137302.745249683 1
588778.1255268406 6137302.54524968 3
588778.1255268406 6137302.345249677 2
588778.1255268406 6137302.145249674 4
588778.1255268406 6137301.945249671 2
588778.1255268406 6137301.745249668 24
588778.1255268406 6137301.545249665 3
588778.1255268406 6137301.345249662 9
588778.1255268406 6137301.145249659 0
588778.1255268406 6137300.945249656 1
588778.1255268406 6137300.745249653 14
588778.1255268406 6137300.54524965 5
588778.1255268406 6137300.345249647 30
588778.1255268406 6137300.145249644 29
588778.1255268406 6137299.945249641 33
588778.1255268406 6137299.745249638 7
588778.1255268406 6137299.545249635 0
588778.1255268406 6137299.345249632 10
588778.1255268406 6137299.145249629 0
588778.1255268406 6137298.945249626 19
588778.1255268406 6137298.745249623 18
588778.1255268406 6137298.54524962 18
588778.1255268406 6137298.3452496175 27
588778.1255268406 6137298.1452496145 2
588778.1255268406 6137297.9452496115 13
588778.1255268406 6137297.7452496085 11
588778.1255268406 6137297.545249606 0
588778.1255268406 6137297.345249603 2
588778.1255268406 6137297.1452496 25
588778.1255268406 6137296.945249597 34
588778.1255268406 6137296.745249594 35
588778.1255268406 6137296.545249591 19
588778.1255268406 6137296.345249588 0
588778.1255268406 6137296.145249585 0
588778.1255268406 6137295.945249582 6
588778.1255268406 6137295.745249579 4
588778.1255268406 6137295.545249576 0
588778.1255268406 6137295.345249573 9
588778.1255268406 6137295.14524957 4
588778.1255268406 6137294.945249567 15
588778.1255268406 6137294.745249564 7
588778.1255268406 6137294.545249561 12
588778.1255268406 6137294.345249558 0
588778.1255268406 6137294.145249555 0
588778.1255268406 6137293.945249552 0
588778.1255268406 6137293.745249549 13
588778.1255268406 6137293.545249546 0
588778.1255268406 6137293.345249543 0
588778.1255268406 6137293.14524954 0
588778.1255268406 6137292.945249537 0
588778.1255268406 6137292.745249534 0
588778.1255268406 6137292.545249531 25
588778.1255268406 6137292.345249528 28
588778.1255268406 6137292.145249525 75
588778.1255268406 6137291.945249522 83
588778.1255268406 6137291.745249519 74
588778.1255268406 6137291.545249516 73
588778.1255268406 6137291.345249513 67
588778.1255268406 6137291.14524951 49
588778.1255268406 6137290.945249507 26
588778.1255268406 6137290.745249504 1
588778.1255268406 6137290.545249501 0
588778.1255268406 6137290.345249498 1
588778.1255268406 6137290.145249495 0
588778.1255268406 6137289.945249492 0
588778.1255268406 6137289.745249489 0
588778.1255268406 6137289.545249486 2
588778.1255268406 6137289.345249483 16
588778.1255268406 6137289.14524948 12
588778.1255268406 6137288.945249477 30
588778.1255268406 6137288.745249474 27
588778.1255268406 6137288.545249471 33
588778.1255268406 6137288.345249468 29
588778.1255268406 6137288.1452494655 33
588778.1255268406 6137287.9452494625 32
588778.1255268406 6137287.7452494595 29
588778.1255268406 6137287.545249457 40
588778.1255268406 6137287.345249454 43
588777.9255268376 6137311.145249808 -1
588777.9255268376 6137310.945249805 -1
588777.9255268376 6137310.745249802 -1
588777.9255268376 6137310.545249799 -1
588777.9255268376 6137310.345249796 -1
588777.9255268376 6137310.145249793 -1
588777.9255268376 6137309.94524979 -1
588777.9255268376 6137309.745249787 -1
588777.9255268376 6137309.545249784 40
588777.9255268376 6137309.345249781 24
588777.9255268376 6137309.145249778 18
588777.9255268376 6137308.945249775 38
588777.9255268376 6137308.745249772 2
588777.9255268376 6137308.545249769 39
588777.9255268376 6137308.3452497665 7
588777.9255268376 6137308.1452497635 28
588777.9255268376 6137307.9452497605 21
588777.9255268376 6137307.745249758 27
588777.9255268376 6137307.545249755 0
588777.9255268376 6137307.345249752 11
588777.9255268376 6137307.145249749 0
588777.9255268376 6137306.945249746 3
588777.9255268376 6137306.745249743 18
588777.9255268376 6137306.54524974 14
588777.9255268376 6137306.345249737 18
588777.9255268376 6137306.145249734 0
588777.9255268376 6137305.945249731 12
588777.9255268376 6137305.745249728 0
588777.9255268376 6137305.545249725 2
588777.9255268376 6137305.345249722 0
588777.9255268376 6137305.145249719 0
588777.9255268376 6137304.945249716 17
588777.9255268376 6137304.745249713 0
588777.9255268376 6137304.54524971 0
588777.9255268376 6137304.345249707 0
588777.9255268376 6137304.145249704 0
588777.9255268376 6137303.945249701 1
588777.9255268376 6137303.745249698 0
588777.9255268376 6137303.545249695 8
588777.9255268376 6137303.345249692 17
588777.9255268376 6137303.145249689 8
588777.9255268376 6137302.945249686 0
588777.9255268376 6137302.745249683 1
588777.9255268376 6137302.54524968 2
588777.9255268376 6137302.345249677 1
588777.9255268376 6137302.145249674 0
588777.9255268376 6137301.945249671 0
588777.9255268376 6137301.745249668 27
588777.9255268376 6137301.545249665 0
588777.9255268376 6137301.345249662 0
588777.9255268376 6137301.145249659 0
588777.9255268376 6137300.945249656 1
588777.9255268376 6137300.745249653 4
588777.9255268376 6137300.54524965 0
588777.9255268376 6137300.345249647 25
588777.9255268376 6137300.145249644 10
588777.9255268376 6137299.945249641 36
588777.9255268376 6137299.745249638 1
588777.9255268376 6137299.545249635 0
588777.9255268376 6137299.345249632 0
588777.9255268376 6137299.145249629 0
588777.9255268376 6137298.945249626 26
588777.9255268376 6137298.745249623 1
588777.9255268376 6137298.54524962 8
588777.9255268376 6137298.3452496175 26
588777.9255268376 6137298.1452496145 0
588777.9255268376 6137297.9452496115 23
588777.9255268376 6137297.7452496085 6
588777.9255268376 6137297.545249606 2
588777.9255268376 6137297.345249603 0
588777.9255268376 6137297.1452496 15
588777.9255268376 6137296.945249597 39
588777.9255268376 6137296.745249594 38
588777.9255268376 6137296.545249591 31
588777.9255268376 6137296.345249588 8
588777.9255268376 6137296.145249585 2
588777.9255268376 6137295.945249582 16
588777.9255268376 6137295.745249579 1
588777.9255268376 6137295.545249576 0
588777.9255268376 6137295.345249573 7
588777.9255268376 6137295.14524957 0
588777.9255268376 6137294.945249567 23
588777.9255268376 6137294.745249564 0
588777.9255268376 6137294.545249561 24
588777.9255268376 6137294.345249558 4
588777.9255268376 6137294.145249555 0
588777.9255268376 6137293.945249552 8
588777.9255268376 6137293.745249549 27
588777.9255268376 6137293.545249546 11
588777.9255268376 6137293.345249543 6
588777.9255268376 6137293.14524954 0
588777.9255268376 6137292.945249537 0
588777.9255268376 6137292.745249534 0
588777.9255268376 6137292.545249531 25
588777.9255268376 6137292.345249528 25
588777.9255268376 6137292.145249525 54
588777.9255268376 6137291.945249522 66
588777.9255268376 6137291.745249519 44
588777.9255268376 6137291.545249516 51
588777.9255268376 6137291.345249513 47
588777.9255268376 6137291.14524951 21
588777.9255268376 6137290.945249507 8
588777.9255268376 6137290.745249504 0
588777.9255268376 6137290.545249501 0
588777.9255268376 6137290.345249498 0
588777.9255268376 6137290.145249495 0
588777.9255268376 6137289.945249492 0
588777.9255268376 6137289.745249489 0
588777.9255268376 6137289.545249486 0
588777.9255268376 6137289.345249483 20
588777.9255268376 6137289.14524948 6
588777.9255268376 6137288.945249477 27
588777.9255268376 6137288.745249474 20
588777.9255268376 6137288.545249471 35
588777.9255268376 6137288.345249468 16
588777.9255268376 6137288.1452494655 21
588777.9255268376 6137287.9452494625 18
588777.9255268376 6137287.7452494595 18
588777.9255268376 6137287.545249457 43
588777.9255268376 6137287.345249454 35
588777.7255268346 6137311.145249808 -1
588777.7255268346 6137310.945249805 -1
588777.7255268346 6137310.745249802 -1
588777.7255268346 6137310.545249799 -1
588777.7255268346 6137310.345249796 -1
588777.7255268346 6137310.145249793 -1
588777.7255268346 6137309.94524979 -1
588777.7255268346 6137309.745249787 -1
588777.7255268346 6137309.545249784 42
588777.7255268346 6137309.345249781 29
588777.7255268346 6137309.145249778 31
588777.7255268346 6137308.945249775 30
588777.7255268346 6137308.745249772 18
588777.7255268346 6137308.545249769 31
588777.7255268346 6137308.3452497665 20
588777.7255268346 6137308.1452497635 29
588777.7255268346 6137307.9452497605 26
588777.7255268346 6137307.745249758 25
588777.7255268346 6137307.545249755 0
588777.7255268346 6137307.345249752 11
588777.7255268346 6137307.145249749 5
588777.7255268346 6137306.945249746 8
588777.7255268346 6137306.745249743 23
588777.7255268346 6137306.54524974 21
588777.7255268346 6137306.345249737 20
588777.7255268346 6137306.145249734 23
588777.7255268346 6137305.945249731 14
588777.7255268346 6137305.745249728 13
588777.7255268346 6137305.545249725 11
588777.7255268346 6137305.345249722 16
588777.7255268346 6137305.145249719 19
588777.7255268346 6137304.945249716 37
588777.7255268346 6137304.745249713 14
588777.7255268346 6137304.54524971 1
588777.7255268346 6137304.345249707 10
588777.7255268346 6137304.145249704 0
588777.7255268346 6137303.945249701 9
588777.7255268346 6137303.745249698 6
588777.7255268346 6137303.545249695 18
588777.7255268346 6137303.345249692 24
588777.7255268346 6137303.145249689 22
588777.7255268346 6137302.945249686 3
588777.7255268346 6137302.745249683 1
588777.7255268346 6137302.54524968 2
588777.7255268346 6137302.345249677 2
588777.7255268346 6137302.145249674 16
588777.7255268346 6137301.945249671 13
588777.7255268346 6137301.745249668 22
588777.7255268346 6137301.545249665 5
588777.7255268346 6137301.345249662 11
588777.7255268346 6137301.145249659 0
588777.7255268346 6137300.945249656 0
588777.7255268346 6137300.745249653 12
588777.7255268346 6137300.54524965 0
588777.7255268346 6137300.345249647 27
588777.7255268346 6137300.145249644 27
588777.7255268346 6137299.945249641 32
588777.7255268346 6137299.745249638 12
588777.7255268346 6137299.545249635 4
588777.7255268346 6137299.345249632 14
588777.7255268346 6137299.145249629 0
588777.7255268346 6137298.945249626 20
588777.7255268346 6137298.745249623 17
588777.7255268346 6137298.54524962 18
588777.7255268346 6137298.3452496175 27
588777.7255268346 6137298.1452496145 0
588777.7255268346 6137297.9452496115 11
588777.7255268346 6137297.7452496085 0
588777.7255268346 6137297.545249606 0
588777.7255268346 6137297.345249603 0
588777.7255268346 6137297.1452496 0
588777.7255268346 6137296.945249597 30
588777.7255268346 6137296.745249594 31
588777.7255268346 6137296.545249591 25
588777.7255268346 6137296.345249588 6
588777.7255268346 6137296.145249585 5
588777.7255268346 6137295.945249582 5
588777.7255268346 6137295.745249579 0
588777.7255268346 6137295.545249576 0
588777.7255268346 6137295.345249573 0
588777.7255268346 6137295.14524957 0
588777.7255268346 6137294.945249567 12
588777.7255268346 6137294.745249564 0
588777.7255268346 6137294.545249561 14
588777.7255268346 6137294.345249558 0
588777.7255268346 6137294.145249555 0
588777.7255268346 6137293.945249552 0
588777.7255268346 6137293.745249549 17
588777.7255268346 6137293.545249546 2
588777.7255268346 6137293.345249543 2
588777.7255268346 6137293.14524954 0
588777.7255268346 6137292.945249537 0
588777.7255268346 6137292.745249534 0
588777.7255268346 6137292.545249531 3
588777.7255268346 6137292.345249528 4
588777.7255268346 6137292.145249525 0
588777.7255268346 6137291.945249522 1
588777.7255268346 6137291.745249519 10
588777.7255268346 6137291.545249516 6
588777.7255268346 6137291.345249513 2
588777.7255268346 6137291.14524951 4
588777.7255268346 6137290.945249507 0
588777.7255268346 6137290.745249504 0
588777.7255268346 6137290.545249501 0
588777.7255268346 6137290.345249498 2
588777.7255268346 6137290.145249495 0
588777.7255268346 6137289.945249492 0
588777.7255268346 6137289.745249489 0
588777.7255268346 6137289.545249486 0
588777.7255268346 6137289.345249483 5
588777.7255268346 6137289.14524948 11
588777.7255268346 6137288.945249477 30
588777.7255268346 6137288.745249474 25
588777.7255268346 6137288.545249471 30
588777.7255268346 6137288.345249468 19
588777.7255268346 6137288.1452494655 28
588777.7255268346 6137287.9452494625 24
588777.7255268346 6137287.7452494595 22
588777.7255268346 6137287.545249457 39
588777.7255268346 6137287.345249454 43
588777.5255268316 6137311.145249808 -1
588777.5255268316 6137310.945249805 -1
588777.5255268316 6137310.745249802 -1
588777.5255268316 6137310.545249799 -1
588777.5255268316 6137310.345249796 -1
588777.5255268316 6137310.145249793 -1
588777.5255268316 6137309.94524979 -1
588777.5255268316 6137309.745249787 -1
588777.5255268316 6137309.545249784 37
588777.5255268316 6137309.345249781 18
588777.5255268316 6137309.145249778 14
588777.5255268316 6137308.945249775 24
588777.5255268316 6137308.745249772 0
588777.5255268316 6137308.545249769 24
588777.5255268316 6137308.3452497665 0
588777.5255268316 6137308.1452497635 14
588777.5255268316 6137307.9452497605 2
588777.5255268316 6137307.745249758 10
588777.5255268316 6137307.545249755 0
588777.5255268316 6137307.345249752 0
588777.5255268316 6137307.145249749 0
588777.5255268316 6137306.945249746 0
588777.5255268316 6137306.745249743 6
588777.5255268316 6137306.54524974 2
588777.5255268316 6137306.345249737 0
588777.5255268316 6137306.145249734 0
588777.5255268316 6137305.945249731 0
588777.5255268316 6137305.745249728 0
588777.5255268316 6137305.545249725 0
588777.5255268316 6137305.345249722 0
588777.5255268316 6137305.145249719 0
588777.5255268316 6137304.945249716 28
588777.5255268316 6137304.745249713 0
588777.5255268316 6137304.54524971 0
588777.5255268316 6137304.345249707 0
588777.5255268316 6137304.145249704 0
588777.5255268316 6137303.945249701 0
588777.5255268316 6137303.745249698 0
588777.5255268316 6137303.545249695 0
588777.5255268316 6137303.345249692 14
588777.5255268316 6137303.145249689 11
588777.5255268316 6137302.945249686 0
588777.5255268316 6137302.745249683 0
588777.5255268316 6137302.54524968 0
588777.5255268316 6137302.345249677 0
588777.5255268316 6137302.145249674 0
588777.5255268316 6137301.945249671 0
588777.5255268316 6137301.745249668 17
588777.5255268316 6137301.545249665 0
588777.5255268316 6137301.345249662 0
588777.5255268316 6137301.145249659 0
588777.5255268316 6137300.945249656 0
588777.5255268316 6137300.745249653 0
588777.5255268316 6137300.54524965 0
588777.5255268316 6137300.345249647 5
588777.5255268316 6137300.145249644 2
588777.5255268316 6137299.945249641 23
588777.5255268316 6137299.745249638 0
588777.5255268316 6137299.545249635 0
588777.5255268316 6137299.345249632 0
588777.5255268316 6137299.145249629 0
588777.5255268316 6137298.945249626 6
588777.5255268316 6137298.745249623 0
588777.5255268316 6137298.54524962 0
588777.5255268316 6137298.3452496175 20
588777.5255268316 6137298.1452496145 0
588777.5255268316 6137297.9452496115 0
588777.5255268316 6137297.7452496085 6
588777.5255268316 6137297.545249606 1
588777.5255268316 6137297.345249603 8
588777.5255268316 6137297.1452496 31
588777.5255268316 6137296.945249597 40
588777.5255268316 6137296.745249594 53
588777.5255268316 6137296.545249591 44
588777.5255268316 6137296.345249588 18
588777.5255268316 6137296.145249585 9
588777.5255268316 6137295.945249582 0
588777.5255268316 6137295.745249579 5
588777.5255268316 6137295.545249576 0
588777.5255268316 6137295.345249573 0
588777.5255268316 6137295.14524957 0
588777.5255268316 6137294.945249567 0
588777.5255268316 6137294.745249564 4
588777.5255268316 6137294.545249561 3
588777.5255268316 6137294.345249558 2
588777.5255268316 6137294.145249555 0
588777.5255268316 6137293.945249552 0
588777.5255268316 6137293.745249549 5
588777.5255268316 6137293.545249546 0
588777.5255268316 6137293.345249543 0
588777.5255268316 6137293.14524954 0
588777.5255268316 6137292.945249537 0
588777.5255268316 6137292.745249534 0
588777.5255268316 6137292.545249531 0
588777.5255268316 6137292.345249528 0
588777.5255268316 6137292.145249525 10
588777.5255268316 6137291.945249522 10
588777.5255268316 6137291.745249519 2
588777.5255268316 6137291.545249516 2
588777.5255268316 6137291.345249513 2
588777.5255268316 6137291.14524951 1
588777.5255268316 6137290.945249507 0
588777.5255268316 6137290.745249504 1
588777.5255268316 6137290.545249501 19
588777.5255268316 6137290.345249498 33
588777.5255268316 6137290.145249495 12
588777.5255268316 6137289.945249492 10
588777.5255268316 6137289.745249489 4
588777.5255268316 6137289.545249486 0
588777.5255268316 6137289.345249483 12
588777.5255268316 6137289.14524948 11
588777.5255268316 6137288.945249477 35
588777.5255268316 6137288.745249474 33
588777.5255268316 6137288.545249471 35
588777.5255268316 6137288.345249468 26
588777.5255268316 6137288.1452494655 32
588777.5255268316 6137287.9452494625 26
588777.5255268316 6137287.7452494595 27
588777.5255268316 6137287.545249457 43
588777.5255268316 6137287.345249454 44
588777.3255268286 6137311.145249808 -1
588777.3255268286 6137310.945249805 -1
588777.3255268286 6137310.745249802 -1
588777.3255268286 6137310.545249799 -1
588777.3255268286 6137310.345249796 -1
588777.3255268286 6137310.145249793 -1
588777.3255268286 6137309.94524979 -1
588777.3255268286 6137309.745249787 -1
588777.3255268286 6137309.545249784 41
588777.3255268286 6137309.345249781 29
588777.3255268286 6137309.145249778 34
588777.3255268286 6137308.945249775 27
588777.3255268286 6137308.745249772 20
588777.3255268286 6137308.545249769 28
588777.3255268286 6137308.3452497665 19
588777.3255268286 6137308.1452497635 34
588777.3255268286 6137307.9452497605 19
588777.3255268286 6137307.745249758 16
588777.3255268286 6137307.545249755 1
588777.3255268286 6137307.345249752 1
588777.3255268286 6137307.145249749 6
588777.3255268286 6137306.945249746 1
588777.3255268286 6137306.745249743 18
588777.3255268286 6137306.54524974 25
588777.3255268286 6137306.345249737 15
588777.3255268286 6137306.145249734 24
588777.3255268286 6137305.945249731 5
588777.3255268286 6137305.745249728 7
588777.3255268286 6137305.545249725 4
588777.3255268286 6137305.345249722 13
588777.3255268286 6137305.145249719 18
588777.3255268286 6137304.945249716 34
588777.3255268286 6137304.745249713 12
588777.3255268286 6137304.54524971 4
588777.3255268286 6137304.345249707 7
588777.3255268286 6137304.145249704 0
588777.3255268286 6137303.945249701 6
588777.3255268286 6137303.745249698 2
588777.3255268286 6137303.545249695 17
588777.3255268286 6137303.345249692 28
588777.3255268286 6137303.145249689 27
588777.3255268286 6137302.945249686 12
588777.3255268286 6137302.745249683 4
588777.3255268286 6137302.54524968 0
588777.3255268286 6137302.345249677 1
588777.3255268286 6137302.145249674 17
588777.3255268286 6137301.945249671 14
588777.3255268286 6137301.745249668 27
588777.3255268286 6137301.545249665 13
588777.3255268286 6137301.345249662 10
588777.3255268286 6137301.145249659 0
588777.3255268286 6137300.945249656 0
588777.3255268286 6137300.745249653 4
588777.3255268286 6137300.54524965 0
588777.3255268286 6137300.345249647 27
588777.3255268286 6137300.145249644 28
588777.3255268286 6137299.945249641 26
588777.3255268286 6137299.745249638 12
588777.3255268286 6137299.545249635 5
588777.3255268286 6137299.345249632 7
588777.3255268286 6137299.145249629 0
588777.3255268286 6137298.945249626 0
588777.3255268286 6137298.745249623 3
588777.3255268286 6137298.54524962 10
588777.3255268286 6137298.3452496175 14
588777.3255268286 6137298.1452496145 0
588777.3255268286 6137297.9452496115 0
588777.3255268286 6137297.7452496085 5
588777.3255268286 6137297.545249606 10
588777.3255268286 6137297.345249603 7
588777.3255268286 6137297.1452496 29
588777.3255268286 6137296.945249597 48
588777.3255268286 6137296.745249594 54
588777.3255268286 6137296.545249591 51
588777.3255268286 6137296.345249588 16
588777.3255268286 6137296.145249585 5
588777.3255268286 6137295.945249582 0
588777.3255268286 6137295.745249579 0
588777.3255268286 6137295.545249576 0
588777.3255268286 6137295.345249573 0
588777.3255268286 6137295.14524957 0
588777.3255268286 6137294.945249567 0
588777.3255268286 6137294.745249564 0
588777.3255268286 6137294.545249561 4
588777.3255268286 6137294.345249558 0
588777.3255268286 6137294.145249555 0
588777.3255268286 6137293.945249552 0
588777.3255268286 6137293.745249549 0
588777.3255268286 6137293.545249546 0
588777.3255268286 6137293.345249543 0
588777.3255268286 6137293.14524954 0
588777.3255268286 6137292.945249537 0
588777.3255268286 6137292.745249534 0
588777.3255268286 6137292.545249531 0
588777.3255268286 6137292.345249528 0
588777.3255268286 6137292.145249525 0
588777.3255268286 6137291.945249522 0
588777.3255268286 6137291.745249519 1
588777.3255268286 6137291.545249516 0
588777.3255268286 6137291.345249513 0
588777.3255268286 6137291.14524951 0
588777.3255268286 6137290.945249507 0
588777.3255268286 6137290.745249504 0
588777.3255268286 6137290.545249501 12
588777.3255268286 6137290.345249498 22
588777.3255268286 6137290.145249495 4
588777.3255268286 6137289.945249492 0
588777.3255268286 6137289.745249489 0
588777.3255268286 6137289.545249486 0
588777.3255268286 6137289.345249483 4
588777.3255268286 6137289.14524948 2
588777.3255268286 6137288.945249477 23
588777.3255268286 6137288.745249474 21
588777.3255268286 6137288.545249471 29
588777.3255268286 6137288.345249468 12
588777.3255268286 6137288.1452494655 20
588777.3255268286 6137287.9452494625 14
588777.3255268286 6137287.7452494595 14
588777.3255268286 6137287.545249457 41
588777.3255268286 6137287.345249454 38
588777.1255268257 6137311.145249808 -1
588777.1255268257 6137310.945249805 -1
588777.1255268257 6137310.745249802 -1
588777.1255268257 6137310.545249799 -1
588777.1255268257 6137310.345249796 -1
588777.1255268257 6137310.145249793 -1
588777.1255268257 6137309.94524979 -1
588777.1255268257 6137309.745249787 -1
588777.1255268257 6137309.545249784 42
588777.1255268257 6137309.345249781 30
588777.1255268257 6137309.145249778 29
588777.1255268257 6137308.945249775 36
588777.1255268257 6137308.745249772 18
588777.1255268257 6137308.545249769 37
588777.1255268257 6137308.3452497665 17
588777.1255268257 6137308.1452497635 24
588777.1255268257 6137307.9452497605 16
588777.1255268257 6137307.745249758 22
588777.1255268257 6137307.545249755 0
588777.1255268257 6137307.345249752 7
588777.1255268257 6137307.145249749 0
588777.1255268257 6137306.945249746 3
588777.1255268257 6137306.745249743 22
588777.1255268257 6137306.54524974 20
588777.1255268257 6137306.345249737 13
588777.1255268257 6137306.145249734 4
588777.1255268257 6137305.945249731 2
588777.1255268257 6137305.745249728 0
588777.1255268257 6137305.545249725 5
588777.1255268257 6137305.345249722 6
588777.1255268257 6137305.145249719 13
588777.1255268257 6137304.945249716 39
588777.1255268257 6137304.745249713 14
588777.1255268257 6137304.54524971 11
588777.1255268257 6137304.345249707 0
588777.1255268257 6137304.145249704 0
588777.1255268257 6137303.945249701 1
588777.1255268257 6137303.745249698 0
588777.1255268257 6137303.545249695 11
588777.1255268257 6137303.345249692 26
588777.1255268257 6137303.145249689 23
588777.1255268257 6137302.945249686 5
588777.1255268257 6137302.745249683 0
588777.1255268257 6137302.54524968 0
588777.1255268257 6137302.345249677 0
588777.1255268257 6137302.145249674 11
588777.1255268257 6137301.945249671 13
588777.1255268257 6137301.745249668 35
588777.1255268257 6137301.545249665 8
588777.1255268257 6137301.345249662 6
588777.1255268257 6137301.145249659 0
588777.1255268257 6137300.945249656 11
588777.1255268257 6137300.745249653 9
588777.1255268257 6137300.54524965 5
588777.1255268257 6137300.345249647 23
588777.1255268257 6137300.145249644 19
588777.1255268257 6137299.945249641 40
588777.1255268257 6137299.745249638 21
588777.1255268257 6137299.545249635 6
588777.1255268257 6137299.345249632 20
588777.1255268257 6137299.145249629 7
588777.1255268257 6137298.945249626 15
588777.1255268257 6137298.745249623 2
588777.1255268257 6137298.54524962 1
588777.1255268257 6137298.3452496175 1
588777.1255268257 6137298.1452496145 0
588777.1255268257 6137297.9452496115 5
588777.1255268257 6137297.7452496085 0
588777.1255268257 6137297.545249606 0
588777.1255268257 6137297.345249603 0
588777.1255268257 6137297.1452496 33
588777.1255268257 6137296.945249597 43
